penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
3073.5052795410156,2.316187486687248,0.0973630831643002,28.244168281555176,False,,,1,5e424_00005,cfdeaac5d6f34f17903e5e0155845d2b,2022-11-17_23-06-57,1668744417,28.244168281555176,6319,u110286,172.22.196.137,28.244168281555176,0,1,0.004952669143676758
2857.474609375,2.306904668982082,0.10344827586206896,1.5877611637115479,False,,,2,5e424_00005,cfdeaac5d6f34f17903e5e0155845d2b,2022-11-17_23-06-58,1668744418,29.831929445266724,6319,u110286,172.22.196.137,29.831929445266724,0,2,0.004952669143676758
2779.6625061035156,2.3054123780790254,0.1075050709939148,1.5925405025482178,False,,,3,5e424_00005,cfdeaac5d6f34f17903e5e0155845d2b,2022-11-17_23-07-00,1668744420,31.42446994781494,6319,u110286,172.22.196.137,31.42446994781494,0,3,0.004952669143676758
2704.532516479492,2.305669091052506,0.07910750507099391,1.5565123558044434,False,,,4,5e424_00005,cfdeaac5d6f34f17903e5e0155845d2b,2022-11-17_23-07-02,1668744422,32.980982303619385,6319,u110286,172.22.196.137,32.980982303619385,0,4,0.004952669143676758
2744.5123748779297,2.3120361980028132,0.0872210953346856,1.498774528503418,False,,,5,5e424_00005,cfdeaac5d6f34f17903e5e0155845d2b,2022-11-17_23-07-03,1668744423,34.4797568321228,6319,u110286,172.22.196.137,34.4797568321228,0,5,0.004952669143676758
2799.7612915039062,2.3103309872184274,0.0872210953346856,1.6269307136535645,False,,,6,5e424_00005,cfdeaac5d6f34f17903e5e0155845d2b,2022-11-17_23-07-05,1668744425,36.10668754577637,6319,u110286,172.22.196.137,36.10668754577637,0,6,0.004952669143676758
2867.428176879883,2.314010566920344,0.08316430020283976,1.5810985565185547,False,,,7,5e424_00005,cfdeaac5d6f34f17903e5e0155845d2b,2022-11-17_23-07-06,1668744426,37.68778610229492,6319,u110286,172.22.196.137,37.68778610229492,0,7,0.004952669143676758
2822.196792602539,2.312087200718042,0.10953346855983773,1.5441229343414307,False,,,8,5e424_00005,cfdeaac5d6f34f17903e5e0155845d2b,2022-11-17_23-07-08,1668744428,39.23190903663635,6319,u110286,172.22.196.137,39.23190903663635,0,8,0.004952669143676758
2804.9605712890625,2.3167928812711764,0.08924949290060852,1.5214414596557617,False,,,9,5e424_00005,cfdeaac5d6f34f17903e5e0155845d2b,2022-11-17_23-07-09,1668744429,40.753350496292114,6319,u110286,172.22.196.137,40.753350496292114,0,9,0.004952669143676758
2819.1878509521484,2.317381609284128,0.0973630831643002,1.5781056880950928,False,,,10,5e424_00005,cfdeaac5d6f34f17903e5e0155845d2b,2022-11-17_23-07-11,1668744431,42.33145618438721,6319,u110286,172.22.196.137,42.33145618438721,0,10,0.004952669143676758
