penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
3073.5052795410156,2.316187486687248,0.0973630831643002,29.692459106445312,False,,,1,b3f4b_00012,1fb3ee80968b43aaa7003fafcf4753fe,2022-11-17_23-09-22,1668744562,29.692459106445312,13372,u110286,172.22.196.137,29.692459106445312,0,1,0.00397181510925293
2857.474609375,2.306904668982082,0.10344827586206896,1.719064474105835,False,,,2,b3f4b_00012,1fb3ee80968b43aaa7003fafcf4753fe,2022-11-17_23-09-24,1668744564,31.411523580551147,13372,u110286,172.22.196.137,31.411523580551147,0,2,0.00397181510925293
2779.6625061035156,2.3054123780790254,0.1075050709939148,1.636505365371704,False,,,3,b3f4b_00012,1fb3ee80968b43aaa7003fafcf4753fe,2022-11-17_23-09-26,1668744566,33.04802894592285,13372,u110286,172.22.196.137,33.04802894592285,0,3,0.00397181510925293
2704.532516479492,2.305669091052506,0.07910750507099391,1.6259691715240479,False,,,4,b3f4b_00012,1fb3ee80968b43aaa7003fafcf4753fe,2022-11-17_23-09-27,1668744567,34.6739981174469,13372,u110286,172.22.196.137,34.6739981174469,0,4,0.00397181510925293
2744.5123748779297,2.3120361980028132,0.0872210953346856,1.7500314712524414,False,,,5,b3f4b_00012,1fb3ee80968b43aaa7003fafcf4753fe,2022-11-17_23-09-29,1668744569,36.42402958869934,13372,u110286,172.22.196.137,36.42402958869934,0,5,0.00397181510925293
2799.7612915039062,2.3103309872184274,0.0872210953346856,1.8140480518341064,False,,,6,b3f4b_00012,1fb3ee80968b43aaa7003fafcf4753fe,2022-11-17_23-09-31,1668744571,38.23807764053345,13372,u110286,172.22.196.137,38.23807764053345,0,6,0.00397181510925293
2867.428176879883,2.314010566920344,0.08316430020283976,1.8451011180877686,False,,,7,b3f4b_00012,1fb3ee80968b43aaa7003fafcf4753fe,2022-11-17_23-09-33,1668744573,40.083178758621216,13372,u110286,172.22.196.137,40.083178758621216,0,7,0.00397181510925293
2822.196792602539,2.312087200718042,0.10953346855983773,1.760117769241333,False,,,8,b3f4b_00012,1fb3ee80968b43aaa7003fafcf4753fe,2022-11-17_23-09-35,1668744575,41.84329652786255,13372,u110286,172.22.196.137,41.84329652786255,0,8,0.00397181510925293
2804.9605712890625,2.3167928812711764,0.08924949290060852,1.8338813781738281,False,,,9,b3f4b_00012,1fb3ee80968b43aaa7003fafcf4753fe,2022-11-17_23-09-36,1668744576,43.67717790603638,13372,u110286,172.22.196.137,43.67717790603638,0,9,0.00397181510925293
2819.1878509521484,2.317381609284128,0.0973630831643002,1.6790759563446045,False,,,10,b3f4b_00012,1fb3ee80968b43aaa7003fafcf4753fe,2022-11-17_23-09-38,1668744578,45.35625386238098,13372,u110286,172.22.196.137,45.35625386238098,0,10,0.00397181510925293
2900.0709838867188,2.3241620663455245,0.09127789046653144,1.7090106010437012,False,,,11,b3f4b_00012,1fb3ee80968b43aaa7003fafcf4753fe,2022-11-17_23-09-40,1668744580,47.06526446342468,13372,u110286,172.22.196.137,47.06526446342468,0,11,0.00397181510925293
2910.290496826172,2.331252036181715,0.09533468559837728,1.8091154098510742,False,,,12,b3f4b_00012,1fb3ee80968b43aaa7003fafcf4753fe,2022-11-17_23-09-42,1668744582,48.87437987327576,13372,u110286,172.22.196.137,48.87437987327576,0,12,0.00397181510925293
