penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
2937.2156677246094,2.3248650664973693,0.09330628803245436,1.6582634449005127,False,,,13,5e424_00006,7ce56c6e4ebf4f66a6362d89df4e4534,2022-11-17_23-07-16,1668744436,47.694090366363525,6321,u110286,172.22.196.137,47.694090366363525,0,13,0.004701137542724609
2901.8075561523438,2.3297534743380597,0.09330628803245436,1.7267236709594727,False,,,14,5e424_00006,7ce56c6e4ebf4f66a6362d89df4e4534,2022-11-17_23-07-18,1668744438,49.420814037323,6321,u110286,172.22.196.137,49.420814037323,0,14,0.004701137542724609
2936.1092834472656,2.3322501603294823,0.0872210953346856,1.7339518070220947,False,,,15,5e424_00006,7ce56c6e4ebf4f66a6362d89df4e4534,2022-11-17_23-07-20,1668744440,51.15476584434509,6321,u110286,172.22.196.137,51.15476584434509,0,15,0.004701137542724609
2997.3548583984375,2.3379552161234147,0.10141987829614604,1.8416340351104736,False,,,16,5e424_00006,7ce56c6e4ebf4f66a6362d89df4e4534,2022-11-17_23-07-22,1668744442,52.996399879455566,6321,u110286,172.22.196.137,52.996399879455566,0,16,0.004701137542724609
3011.359130859375,2.339628493326431,0.0872210953346856,1.7029187679290771,False,,,17,5e424_00006,7ce56c6e4ebf4f66a6362d89df4e4534,2022-11-17_23-07-23,1668744443,54.699318647384644,6321,u110286,172.22.196.137,54.699318647384644,0,17,0.004701137542724609
3071.476547241211,2.3409554092685783,0.09533468559837728,1.6967763900756836,False,,,18,5e424_00006,7ce56c6e4ebf4f66a6362d89df4e4534,2022-11-17_23-07-25,1668744445,56.39609503746033,6321,u110286,172.22.196.137,56.39609503746033,0,18,0.004701137542724609
3123.112274169922,2.3555044615244527,0.08924949290060852,1.621549367904663,False,,,19,5e424_00006,7ce56c6e4ebf4f66a6362d89df4e4534,2022-11-17_23-07-27,1668744447,58.01764440536499,6321,u110286,172.22.196.137,58.01764440536499,0,19,0.004701137542724609
3146.5848388671875,2.343715360633742,0.08519269776876268,1.6244280338287354,False,,,20,5e424_00006,7ce56c6e4ebf4f66a6362d89df4e4534,2022-11-17_23-07-28,1668744448,59.642072439193726,6321,u110286,172.22.196.137,59.642072439193726,0,20,0.004701137542724609
3104.7801513671875,2.3442612284337287,0.08519269776876268,1.5932142734527588,False,,,21,5e424_00006,7ce56c6e4ebf4f66a6362d89df4e4534,2022-11-17_23-07-30,1668744450,61.235286712646484,6321,u110286,172.22.196.137,61.235286712646484,0,21,0.004701137542724609
3136.1681518554688,2.3553291382702564,0.09533468559837728,1.5989067554473877,False,,,22,5e424_00006,7ce56c6e4ebf4f66a6362d89df4e4534,2022-11-17_23-07-32,1668744452,62.83419346809387,6321,u110286,172.22.196.137,62.83419346809387,0,22,0.004701137542724609
3144.555877685547,2.357074302785537,0.08924949290060852,1.606391191482544,False,,,23,5e424_00006,7ce56c6e4ebf4f66a6362d89df4e4534,2022-11-17_23-07-33,1668744453,64.44058465957642,6321,u110286,172.22.196.137,64.44058465957642,0,23,0.004701137542724609
3186.187957763672,2.3478047929961106,0.09330628803245436,1.6515369415283203,False,,,24,5e424_00006,7ce56c6e4ebf4f66a6362d89df4e4534,2022-11-17_23-07-35,1668744455,66.09212160110474,6321,u110286,172.22.196.137,66.09212160110474,0,24,0.004701137542724609
3169.4629821777344,2.3541396979627938,0.08316430020283976,1.54978609085083,True,,,25,5e424_00006,7ce56c6e4ebf4f66a6362d89df4e4534,2022-11-17_23-07-36,1668744456,67.64190769195557,6321,u110286,172.22.196.137,67.64190769195557,0,25,0.004701137542724609
