penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
3123.112274169922,2.3555044615244527,0.08924949290060852,1.7145576477050781,False,,,19,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-06,1668744846,58.54062509536743,28392,u110286,172.22.196.137,58.54062509536743,0,19,0.004931926727294922
3146.5848388671875,2.343715360633742,0.08519269776876268,1.806600570678711,False,,,20,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-08,1668744848,60.34722566604614,28392,u110286,172.22.196.137,60.34722566604614,0,20,0.004931926727294922
3104.7801513671875,2.3442612284337287,0.08519269776876268,1.675274133682251,False,,,21,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-10,1668744850,62.022499799728394,28392,u110286,172.22.196.137,62.022499799728394,0,21,0.004931926727294922
3136.1681518554688,2.3553291382702564,0.09533468559837728,1.7162446975708008,False,,,22,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-12,1668744852,63.738744497299194,28392,u110286,172.22.196.137,63.738744497299194,0,22,0.004931926727294922
3144.555877685547,2.357074302785537,0.08924949290060852,1.6772892475128174,False,,,23,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-13,1668744853,65.41603374481201,28392,u110286,172.22.196.137,65.41603374481201,0,23,0.004931926727294922
3186.187957763672,2.3478047929961106,0.09330628803245436,1.6845614910125732,False,,,24,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-15,1668744855,67.10059523582458,28392,u110286,172.22.196.137,67.10059523582458,0,24,0.004931926727294922
3169.4629821777344,2.3541396979627938,0.08316430020283976,1.8066227436065674,False,,,25,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-17,1668744857,68.90721797943115,28392,u110286,172.22.196.137,68.90721797943115,0,25,0.004931926727294922
3229.8512268066406,2.348233732683905,0.09939148073022312,1.6849732398986816,False,,,26,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-18,1668744858,70.59219121932983,28392,u110286,172.22.196.137,70.59219121932983,0,26,0.004931926727294922
3278.709747314453,2.3582054499922127,0.08519269776876268,1.6796259880065918,False,,,27,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-20,1668744860,72.27181720733643,28392,u110286,172.22.196.137,72.27181720733643,0,27,0.004931926727294922
3313.977752685547,2.3560159404669525,0.10344827586206896,1.660773515701294,False,,,28,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-22,1668744862,73.93259072303772,28392,u110286,172.22.196.137,73.93259072303772,0,28,0.004931926727294922
3247.1084899902344,2.3755465211539435,0.07707910750507099,1.6371169090270996,False,,,29,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-23,1668744863,75.56970763206482,28392,u110286,172.22.196.137,75.56970763206482,0,29,0.004931926727294922
3237.553680419922,2.361402786769441,0.0973630831643002,1.6910624504089355,False,,,30,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-25,1668744865,77.26077008247375,28392,u110286,172.22.196.137,77.26077008247375,0,30,0.004931926727294922
3304.6328125,2.3604492812321105,0.08924949290060852,1.6398849487304688,False,,,31,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-27,1668744867,78.90065503120422,28392,u110286,172.22.196.137,78.90065503120422,0,31,0.004931926727294922
3270.692138671875,2.3750643464179357,0.07505070993914807,1.6556689739227295,False,,,32,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-28,1668744868,80.55632400512695,28392,u110286,172.22.196.137,80.55632400512695,0,32,0.004931926727294922
3268.266143798828,2.3590019532681477,0.08113590263691683,1.732154369354248,False,,,33,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-30,1668744870,82.2884783744812,28392,u110286,172.22.196.137,82.2884783744812,0,33,0.004931926727294922
3288.0179748535156,2.370116986319211,0.08519269776876268,1.5923869609832764,False,,,34,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-32,1668744872,83.88086533546448,28392,u110286,172.22.196.137,83.88086533546448,0,34,0.004931926727294922
3373.4270935058594,2.3676878748268915,0.08316430020283976,1.6698756217956543,False,,,35,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-33,1668744873,85.55074095726013,28392,u110286,172.22.196.137,85.55074095726013,0,35,0.004931926727294922
3313.2943115234375,2.3604792924730096,0.08113590263691683,1.8085081577301025,False,,,36,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-35,1668744875,87.35924911499023,28392,u110286,172.22.196.137,87.35924911499023,0,36,0.004931926727294922
3326.5668029785156,2.368315570494708,0.08113590263691683,1.738424301147461,False,,,37,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-37,1668744877,89.0976734161377,28392,u110286,172.22.196.137,89.0976734161377,0,37,0.004931926727294922
3351.8427124023438,2.38160070057573,0.07099391480730223,1.7888851165771484,False,,,38,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-39,1668744879,90.88655853271484,28392,u110286,172.22.196.137,90.88655853271484,0,38,0.004931926727294922
3416.2015686035156,2.358528567134246,0.07707910750507099,1.700068473815918,False,,,39,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-40,1668744880,92.58662700653076,28392,u110286,172.22.196.137,92.58662700653076,0,39,0.004931926727294922
3378.435760498047,2.378771541568377,0.07910750507099391,1.753596544265747,False,,,40,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-42,1668744882,94.34022355079651,28392,u110286,172.22.196.137,94.34022355079651,0,40,0.004931926727294922
3452.4363708496094,2.3844270885111594,0.06693711967545639,1.7921411991119385,False,,,41,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-44,1668744884,96.13236474990845,28392,u110286,172.22.196.137,96.13236474990845,0,41,0.004931926727294922
3410.159698486328,2.374593341084571,0.07099391480730223,1.799881935119629,False,,,42,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-46,1668744886,97.93224668502808,28392,u110286,172.22.196.137,97.93224668502808,0,42,0.004931926727294922
3385.3439025878906,2.3789091076376954,0.07910750507099391,1.7618064880371094,False,,,43,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-47,1668744887,99.69405317306519,28392,u110286,172.22.196.137,99.69405317306519,0,43,0.004931926727294922
3372.3517150878906,2.369303030126235,0.11156186612576065,1.655057668685913,False,,,44,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-49,1668744889,101.3491108417511,28392,u110286,172.22.196.137,101.3491108417511,0,44,0.004931926727294922
3440.0384826660156,2.370272256297949,0.0872210953346856,1.6729013919830322,False,,,45,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-51,1668744891,103.02201223373413,28392,u110286,172.22.196.137,103.02201223373413,0,45,0.004931926727294922
3386.0777587890625,2.391909854165439,0.06693711967545639,1.7563998699188232,False,,,46,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-53,1668744893,104.77841210365295,28392,u110286,172.22.196.137,104.77841210365295,0,46,0.004931926727294922
3374.7763671875,2.3887128467250305,0.0872210953346856,1.7961642742156982,False,,,47,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-54,1668744894,106.57457637786865,28392,u110286,172.22.196.137,106.57457637786865,0,47,0.004931926727294922
3455.7542724609375,2.3889982913135275,0.09330628803245436,1.785557746887207,False,,,48,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-56,1668744896,108.36013412475586,28392,u110286,172.22.196.137,108.36013412475586,0,48,0.004931926727294922
3464.8448181152344,2.375377424832048,0.08924949290060852,1.599433183670044,False,,,49,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-58,1668744898,109.9595673084259,28392,u110286,172.22.196.137,109.9595673084259,0,49,0.004931926727294922
3424.6153564453125,2.3675504659300644,0.09127789046653144,1.577153205871582,True,,,50,4c32a_00002,b1e824312b3b4ad39fb000995db7ed76,2022-11-17_23-14-59,1668744899,111.53672051429749,28392,u110286,172.22.196.137,111.53672051429749,0,50,0.004931926727294922
