penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
3073.5052795410156,2.316187486687248,0.0973630831643002,30.280997037887573,False,,,1,b3f4b_00013,2b917f78b55044c880844422a79989cd,2022-11-17_23-09-23,1668744563,30.280997037887573,13374,u110286,172.22.196.137,30.280997037887573,0,1,0.003793478012084961
2857.474609375,2.306904668982082,0.10344827586206896,1.890925407409668,False,,,2,b3f4b_00013,2b917f78b55044c880844422a79989cd,2022-11-17_23-09-25,1668744565,32.17192244529724,13374,u110286,172.22.196.137,32.17192244529724,0,2,0.003793478012084961
2779.6625061035156,2.3054123780790254,0.1075050709939148,1.9566400051116943,False,,,3,b3f4b_00013,2b917f78b55044c880844422a79989cd,2022-11-17_23-09-27,1668744567,34.128562450408936,13374,u110286,172.22.196.137,34.128562450408936,0,3,0.003793478012084961
2704.532516479492,2.305669091052506,0.07910750507099391,1.8594200611114502,False,,,4,b3f4b_00013,2b917f78b55044c880844422a79989cd,2022-11-17_23-09-29,1668744569,35.987982511520386,13374,u110286,172.22.196.137,35.987982511520386,0,4,0.003793478012084961
2744.5123748779297,2.3120361980028132,0.0872210953346856,1.8823339939117432,False,,,5,b3f4b_00013,2b917f78b55044c880844422a79989cd,2022-11-17_23-09-31,1668744571,37.87031650543213,13374,u110286,172.22.196.137,37.87031650543213,0,5,0.003793478012084961
2799.7612915039062,2.3103309872184274,0.0872210953346856,1.9585645198822021,False,,,6,b3f4b_00013,2b917f78b55044c880844422a79989cd,2022-11-17_23-09-33,1668744573,39.82888102531433,13374,u110286,172.22.196.137,39.82888102531433,0,6,0.003793478012084961
2867.428176879883,2.314010566920344,0.08316430020283976,1.8679203987121582,False,,,7,b3f4b_00013,2b917f78b55044c880844422a79989cd,2022-11-17_23-09-34,1668744574,41.69680142402649,13374,u110286,172.22.196.137,41.69680142402649,0,7,0.003793478012084961
2822.196792602539,2.312087200718042,0.10953346855983773,1.7616100311279297,False,,,8,b3f4b_00013,2b917f78b55044c880844422a79989cd,2022-11-17_23-09-36,1668744576,43.45841145515442,13374,u110286,172.22.196.137,43.45841145515442,0,8,0.003793478012084961
2804.9605712890625,2.3167928812711764,0.08924949290060852,1.8037700653076172,False,,,9,b3f4b_00013,2b917f78b55044c880844422a79989cd,2022-11-17_23-09-38,1668744578,45.262181520462036,13374,u110286,172.22.196.137,45.262181520462036,0,9,0.003793478012084961
2819.1878509521484,2.317381609284128,0.0973630831643002,1.8678500652313232,False,,,10,b3f4b_00013,2b917f78b55044c880844422a79989cd,2022-11-17_23-09-40,1668744580,47.13003158569336,13374,u110286,172.22.196.137,47.13003158569336,0,10,0.003793478012084961
2900.0709838867188,2.3241620663455245,0.09127789046653144,1.9121253490447998,False,,,11,b3f4b_00013,2b917f78b55044c880844422a79989cd,2022-11-17_23-09-42,1668744582,49.04215693473816,13374,u110286,172.22.196.137,49.04215693473816,0,11,0.003793478012084961
2910.290496826172,2.331252036181715,0.09533468559837728,1.89420485496521,False,,,12,b3f4b_00013,2b917f78b55044c880844422a79989cd,2022-11-17_23-09-44,1668744584,50.93636178970337,13374,u110286,172.22.196.137,50.93636178970337,0,12,0.003793478012084961
2937.2156677246094,2.3248650664973693,0.09330628803245436,1.8957462310791016,False,,,13,b3f4b_00013,2b917f78b55044c880844422a79989cd,2022-11-17_23-09-46,1668744586,52.83210802078247,13374,u110286,172.22.196.137,52.83210802078247,0,13,0.003793478012084961
2901.8075561523438,2.3297534743380597,0.09330628803245436,1.8252060413360596,False,,,14,b3f4b_00013,2b917f78b55044c880844422a79989cd,2022-11-17_23-09-47,1668744587,54.65731406211853,13374,u110286,172.22.196.137,54.65731406211853,0,14,0.003793478012084961
2936.1092834472656,2.3322501603294823,0.0872210953346856,1.7831065654754639,False,,,15,b3f4b_00013,2b917f78b55044c880844422a79989cd,2022-11-17_23-09-49,1668744589,56.440420627593994,13374,u110286,172.22.196.137,56.440420627593994,0,15,0.003793478012084961
2997.3548583984375,2.3379552161234147,0.10141987829614604,1.8549561500549316,False,,,16,b3f4b_00013,2b917f78b55044c880844422a79989cd,2022-11-17_23-09-51,1668744591,58.295376777648926,13374,u110286,172.22.196.137,58.295376777648926,0,16,0.003793478012084961
3011.359130859375,2.339628493326431,0.0872210953346856,1.8698148727416992,False,,,17,b3f4b_00013,2b917f78b55044c880844422a79989cd,2022-11-17_23-09-53,1668744593,60.165191650390625,13374,u110286,172.22.196.137,60.165191650390625,0,17,0.003793478012084961
3071.476547241211,2.3409554092685783,0.09533468559837728,1.8048608303070068,False,,,18,b3f4b_00013,2b917f78b55044c880844422a79989cd,2022-11-17_23-09-55,1668744595,61.97005248069763,13374,u110286,172.22.196.137,61.97005248069763,0,18,0.003793478012084961
3123.112274169922,2.3555044615244527,0.08924949290060852,1.8658051490783691,False,,,19,b3f4b_00013,2b917f78b55044c880844422a79989cd,2022-11-17_23-09-57,1668744597,63.835857629776,13374,u110286,172.22.196.137,63.835857629776,0,19,0.003793478012084961
3146.5848388671875,2.343715360633742,0.08519269776876268,1.8384532928466797,False,,,20,b3f4b_00013,2b917f78b55044c880844422a79989cd,2022-11-17_23-09-58,1668744598,65.67431092262268,13374,u110286,172.22.196.137,65.67431092262268,0,20,0.003793478012084961
3104.7801513671875,2.3442612284337287,0.08519269776876268,1.9216713905334473,False,,,21,b3f4b_00013,2b917f78b55044c880844422a79989cd,2022-11-17_23-10-00,1668744600,67.59598231315613,13374,u110286,172.22.196.137,67.59598231315613,0,21,0.003793478012084961
3136.1681518554688,2.3553291382702564,0.09533468559837728,1.7906672954559326,False,,,22,b3f4b_00013,2b917f78b55044c880844422a79989cd,2022-11-17_23-10-02,1668744602,69.38664960861206,13374,u110286,172.22.196.137,69.38664960861206,0,22,0.003793478012084961
