penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
3073.5052795410156,2.316187486687248,0.0973630831643002,27.89827871322632,False,,,1,4c32a_00004,4eb4f27da2de4493857edac6514b612f,2022-11-17_23-13-36,1668744816,27.89827871322632,28396,u110286,172.22.196.137,27.89827871322632,0,1,0.003923654556274414
2857.474609375,2.306904668982082,0.10344827586206896,1.7114903926849365,False,,,2,4c32a_00004,4eb4f27da2de4493857edac6514b612f,2022-11-17_23-13-37,1668744817,29.609769105911255,28396,u110286,172.22.196.137,29.609769105911255,0,2,0.003923654556274414
2779.6625061035156,2.3054123780790254,0.1075050709939148,1.6838326454162598,False,,,3,4c32a_00004,4eb4f27da2de4493857edac6514b612f,2022-11-17_23-13-39,1668744819,31.293601751327515,28396,u110286,172.22.196.137,31.293601751327515,0,3,0.003923654556274414
2704.532516479492,2.305669091052506,0.07910750507099391,1.6762852668762207,False,,,4,4c32a_00004,4eb4f27da2de4493857edac6514b612f,2022-11-17_23-13-41,1668744821,32.969887018203735,28396,u110286,172.22.196.137,32.969887018203735,0,4,0.003923654556274414
2744.5123748779297,2.3120361980028132,0.0872210953346856,1.6214277744293213,False,,,5,4c32a_00004,4eb4f27da2de4493857edac6514b612f,2022-11-17_23-13-42,1668744822,34.59131479263306,28396,u110286,172.22.196.137,34.59131479263306,0,5,0.003923654556274414
2799.7612915039062,2.3103309872184274,0.0872210953346856,1.5467257499694824,False,,,6,4c32a_00004,4eb4f27da2de4493857edac6514b612f,2022-11-17_23-13-44,1668744824,36.13804054260254,28396,u110286,172.22.196.137,36.13804054260254,0,6,0.003923654556274414
2867.428176879883,2.314010566920344,0.08316430020283976,1.6597974300384521,False,,,7,4c32a_00004,4eb4f27da2de4493857edac6514b612f,2022-11-17_23-13-45,1668744825,37.79783797264099,28396,u110286,172.22.196.137,37.79783797264099,0,7,0.003923654556274414
2822.196792602539,2.312087200718042,0.10953346855983773,1.5599839687347412,False,,,8,4c32a_00004,4eb4f27da2de4493857edac6514b612f,2022-11-17_23-13-47,1668744827,39.35782194137573,28396,u110286,172.22.196.137,39.35782194137573,0,8,0.003923654556274414
2804.9605712890625,2.3167928812711764,0.08924949290060852,1.559612512588501,False,,,9,4c32a_00004,4eb4f27da2de4493857edac6514b612f,2022-11-17_23-13-49,1668744829,40.91743445396423,28396,u110286,172.22.196.137,40.91743445396423,0,9,0.003923654556274414
2819.1878509521484,2.317381609284128,0.0973630831643002,1.6257057189941406,False,,,10,4c32a_00004,4eb4f27da2de4493857edac6514b612f,2022-11-17_23-13-50,1668744830,42.543140172958374,28396,u110286,172.22.196.137,42.543140172958374,0,10,0.003923654556274414
2900.0709838867188,2.3241620663455245,0.09127789046653144,1.6595163345336914,False,,,11,4c32a_00004,4eb4f27da2de4493857edac6514b612f,2022-11-17_23-13-52,1668744832,44.202656507492065,28396,u110286,172.22.196.137,44.202656507492065,0,11,0.003923654556274414
2910.290496826172,2.331252036181715,0.09533468559837728,1.652019739151001,False,,,12,4c32a_00004,4eb4f27da2de4493857edac6514b612f,2022-11-17_23-13-54,1668744834,45.854676246643066,28396,u110286,172.22.196.137,45.854676246643066,0,12,0.003923654556274414
2937.2156677246094,2.3248650664973693,0.09330628803245436,1.5958831310272217,False,,,13,4c32a_00004,4eb4f27da2de4493857edac6514b612f,2022-11-17_23-13-55,1668744835,47.45055937767029,28396,u110286,172.22.196.137,47.45055937767029,0,13,0.003923654556274414
2901.8075561523438,2.3297534743380597,0.09330628803245436,1.6662774085998535,False,,,14,4c32a_00004,4eb4f27da2de4493857edac6514b612f,2022-11-17_23-13-57,1668744837,49.11683678627014,28396,u110286,172.22.196.137,49.11683678627014,0,14,0.003923654556274414
