penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
2900.0709838867188,2.3241620663455245,0.09127789046653144,1.9224417209625244,False,,,11,b3f4b_00004,108b171e0bee46609f890c270193f4e8,2022-11-17_23-09-43,1668744583,50.42482614517212,13357,u110286,172.22.196.137,50.42482614517212,0,11,0.003952741622924805
2910.290496826172,2.331252036181715,0.09533468559837728,1.931164264678955,False,,,12,b3f4b_00004,108b171e0bee46609f890c270193f4e8,2022-11-17_23-09-45,1668744585,52.355990409851074,13357,u110286,172.22.196.137,52.355990409851074,0,12,0.003952741622924805
2937.2156677246094,2.3248650664973693,0.09330628803245436,1.9442992210388184,False,,,13,b3f4b_00004,108b171e0bee46609f890c270193f4e8,2022-11-17_23-09-47,1668744587,54.30028963088989,13357,u110286,172.22.196.137,54.30028963088989,0,13,0.003952741622924805
2901.8075561523438,2.3297534743380597,0.09330628803245436,2.0020394325256348,False,,,14,b3f4b_00004,108b171e0bee46609f890c270193f4e8,2022-11-17_23-09-49,1668744589,56.30232906341553,13357,u110286,172.22.196.137,56.30232906341553,0,14,0.003952741622924805
2936.1092834472656,2.3322501603294823,0.0872210953346856,1.9766547679901123,False,,,15,b3f4b_00004,108b171e0bee46609f890c270193f4e8,2022-11-17_23-09-51,1668744591,58.27898383140564,13357,u110286,172.22.196.137,58.27898383140564,0,15,0.003952741622924805
2997.3548583984375,2.3379552161234147,0.10141987829614604,1.9648263454437256,False,,,16,b3f4b_00004,108b171e0bee46609f890c270193f4e8,2022-11-17_23-09-53,1668744593,60.243810176849365,13357,u110286,172.22.196.137,60.243810176849365,0,16,0.003952741622924805
3011.359130859375,2.339628493326431,0.0872210953346856,1.9686415195465088,False,,,17,b3f4b_00004,108b171e0bee46609f890c270193f4e8,2022-11-17_23-09-55,1668744595,62.212451696395874,13357,u110286,172.22.196.137,62.212451696395874,0,17,0.003952741622924805
3071.476547241211,2.3409554092685783,0.09533468559837728,1.8561465740203857,False,,,18,b3f4b_00004,108b171e0bee46609f890c270193f4e8,2022-11-17_23-09-57,1668744597,64.06859827041626,13357,u110286,172.22.196.137,64.06859827041626,0,18,0.003952741622924805
3123.112274169922,2.3555044615244527,0.08924949290060852,1.9791626930236816,False,,,19,b3f4b_00004,108b171e0bee46609f890c270193f4e8,2022-11-17_23-09-59,1668744599,66.04776096343994,13357,u110286,172.22.196.137,66.04776096343994,0,19,0.003952741622924805
3146.5848388671875,2.343715360633742,0.08519269776876268,1.9087774753570557,False,,,20,b3f4b_00004,108b171e0bee46609f890c270193f4e8,2022-11-17_23-10-00,1668744600,67.956538438797,13357,u110286,172.22.196.137,67.956538438797,0,20,0.003952741622924805
3104.7801513671875,2.3442612284337287,0.08519269776876268,1.8998758792877197,False,,,21,b3f4b_00004,108b171e0bee46609f890c270193f4e8,2022-11-17_23-10-02,1668744602,69.85641431808472,13357,u110286,172.22.196.137,69.85641431808472,0,21,0.003952741622924805
