penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
3073.5052795410156,2.316187486687248,0.0973630831643002,30.66013765335083,False,,,1,b3f4b_00014,4f2b292f78624af9bd4db1f52b6bc640,2022-11-17_23-09-23,1668744563,30.66013765335083,13376,u110286,172.22.196.137,30.66013765335083,0,1,0.0042917728424072266
2857.474609375,2.306904668982082,0.10344827586206896,1.8502106666564941,False,,,2,b3f4b_00014,4f2b292f78624af9bd4db1f52b6bc640,2022-11-17_23-09-25,1668744565,32.510348320007324,13376,u110286,172.22.196.137,32.510348320007324,0,2,0.0042917728424072266
2779.6625061035156,2.3054123780790254,0.1075050709939148,1.875558853149414,False,,,3,b3f4b_00014,4f2b292f78624af9bd4db1f52b6bc640,2022-11-17_23-09-27,1668744567,34.38590717315674,13376,u110286,172.22.196.137,34.38590717315674,0,3,0.0042917728424072266
2704.532516479492,2.305669091052506,0.07910750507099391,2.0346038341522217,False,,,4,b3f4b_00014,4f2b292f78624af9bd4db1f52b6bc640,2022-11-17_23-09-29,1668744569,36.42051100730896,13376,u110286,172.22.196.137,36.42051100730896,0,4,0.0042917728424072266
2744.5123748779297,2.3120361980028132,0.0872210953346856,1.9947881698608398,False,,,5,b3f4b_00014,4f2b292f78624af9bd4db1f52b6bc640,2022-11-17_23-09-31,1668744571,38.4152991771698,13376,u110286,172.22.196.137,38.4152991771698,0,5,0.0042917728424072266
2799.7612915039062,2.3103309872184274,0.0872210953346856,1.9865822792053223,False,,,6,b3f4b_00014,4f2b292f78624af9bd4db1f52b6bc640,2022-11-17_23-09-33,1668744573,40.40188145637512,13376,u110286,172.22.196.137,40.40188145637512,0,6,0.0042917728424072266
2867.428176879883,2.314010566920344,0.08316430020283976,1.9247007369995117,False,,,7,b3f4b_00014,4f2b292f78624af9bd4db1f52b6bc640,2022-11-17_23-09-35,1668744575,42.326582193374634,13376,u110286,172.22.196.137,42.326582193374634,0,7,0.0042917728424072266
2822.196792602539,2.312087200718042,0.10953346855983773,1.9300861358642578,False,,,8,b3f4b_00014,4f2b292f78624af9bd4db1f52b6bc640,2022-11-17_23-09-37,1668744577,44.25666832923889,13376,u110286,172.22.196.137,44.25666832923889,0,8,0.0042917728424072266
2804.9605712890625,2.3167928812711764,0.08924949290060852,1.8747880458831787,False,,,9,b3f4b_00014,4f2b292f78624af9bd4db1f52b6bc640,2022-11-17_23-09-39,1668744579,46.13145637512207,13376,u110286,172.22.196.137,46.13145637512207,0,9,0.0042917728424072266
2819.1878509521484,2.317381609284128,0.0973630831643002,1.9419136047363281,False,,,10,b3f4b_00014,4f2b292f78624af9bd4db1f52b6bc640,2022-11-17_23-09-41,1668744581,48.0733699798584,13376,u110286,172.22.196.137,48.0733699798584,0,10,0.0042917728424072266
2900.0709838867188,2.3241620663455245,0.09127789046653144,1.9357447624206543,False,,,11,b3f4b_00014,4f2b292f78624af9bd4db1f52b6bc640,2022-11-17_23-09-43,1668744583,50.00911474227905,13376,u110286,172.22.196.137,50.00911474227905,0,11,0.0042917728424072266
2910.290496826172,2.331252036181715,0.09533468559837728,2.0900888442993164,False,,,12,b3f4b_00014,4f2b292f78624af9bd4db1f52b6bc640,2022-11-17_23-09-45,1668744585,52.09920358657837,13376,u110286,172.22.196.137,52.09920358657837,0,12,0.0042917728424072266
2937.2156677246094,2.3248650664973693,0.09330628803245436,2.0752577781677246,False,,,13,b3f4b_00014,4f2b292f78624af9bd4db1f52b6bc640,2022-11-17_23-09-47,1668744587,54.174461364746094,13376,u110286,172.22.196.137,54.174461364746094,0,13,0.0042917728424072266
2901.8075561523438,2.3297534743380597,0.09330628803245436,1.8812334537506104,False,,,14,b3f4b_00014,4f2b292f78624af9bd4db1f52b6bc640,2022-11-17_23-09-49,1668744589,56.055694818496704,13376,u110286,172.22.196.137,56.055694818496704,0,14,0.0042917728424072266
2936.1092834472656,2.3322501603294823,0.0872210953346856,1.926243782043457,False,,,15,b3f4b_00014,4f2b292f78624af9bd4db1f52b6bc640,2022-11-17_23-09-51,1668744591,57.98193860054016,13376,u110286,172.22.196.137,57.98193860054016,0,15,0.0042917728424072266
2997.3548583984375,2.3379552161234147,0.10141987829614604,1.8696069717407227,False,,,16,b3f4b_00014,4f2b292f78624af9bd4db1f52b6bc640,2022-11-17_23-09-52,1668744592,59.851545572280884,13376,u110286,172.22.196.137,59.851545572280884,0,16,0.0042917728424072266
3011.359130859375,2.339628493326431,0.0872210953346856,2.003814458847046,False,,,17,b3f4b_00014,4f2b292f78624af9bd4db1f52b6bc640,2022-11-17_23-09-54,1668744594,61.85536003112793,13376,u110286,172.22.196.137,61.85536003112793,0,17,0.0042917728424072266
3071.476547241211,2.3409554092685783,0.09533468559837728,1.8880395889282227,False,,,18,b3f4b_00014,4f2b292f78624af9bd4db1f52b6bc640,2022-11-17_23-09-56,1668744596,63.74339962005615,13376,u110286,172.22.196.137,63.74339962005615,0,18,0.0042917728424072266
3123.112274169922,2.3555044615244527,0.08924949290060852,1.8838441371917725,False,,,19,b3f4b_00014,4f2b292f78624af9bd4db1f52b6bc640,2022-11-17_23-09-58,1668744598,65.62724375724792,13376,u110286,172.22.196.137,65.62724375724792,0,19,0.0042917728424072266
3146.5848388671875,2.343715360633742,0.08519269776876268,1.956751823425293,False,,,20,b3f4b_00014,4f2b292f78624af9bd4db1f52b6bc640,2022-11-17_23-10-00,1668744600,67.58399558067322,13376,u110286,172.22.196.137,67.58399558067322,0,20,0.0042917728424072266
3104.7801513671875,2.3442612284337287,0.08519269776876268,1.8867480754852295,False,,,21,b3f4b_00014,4f2b292f78624af9bd4db1f52b6bc640,2022-11-17_23-10-02,1668744602,69.47074365615845,13376,u110286,172.22.196.137,69.47074365615845,0,21,0.0042917728424072266
