penalty,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
10000,27.457136631011963,False,,,1,60022_00002,7ce3feec4afe46d797a2961ce99f6198,2022-11-17_22-52-40,1668743560,27.457136631011963,39196,u110286,172.22.196.137,27.457136631011963,0,1,0.005640745162963867
10000,0.49674439430236816,False,,,2,60022_00002,7ce3feec4afe46d797a2961ce99f6198,2022-11-17_22-52-41,1668743561,27.95388102531433,39196,u110286,172.22.196.137,27.95388102531433,0,2,0.005640745162963867
10000,0.44986605644226074,False,,,3,60022_00002,7ce3feec4afe46d797a2961ce99f6198,2022-11-17_22-52-41,1668743561,28.403747081756592,39196,u110286,172.22.196.137,28.403747081756592,0,3,0.005640745162963867
10000,0.46093297004699707,True,,,4,60022_00002,7ce3feec4afe46d797a2961ce99f6198,2022-11-17_22-52-41,1668743561,28.86468005180359,39196,u110286,172.22.196.137,28.86468005180359,0,4,0.005640745162963867
