penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
3073.5052795410156,2.316187486687248,0.0973630831643002,27.71217966079712,False,,,1,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-06-56,1668744416,27.71217966079712,6311,u110286,172.22.196.137,27.71217966079712,0,1,0.004530191421508789
2857.474609375,2.306904668982082,0.10344827586206896,1.6277527809143066,False,,,2,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-06-58,1668744418,29.339932441711426,6311,u110286,172.22.196.137,29.339932441711426,0,2,0.004530191421508789
2779.6625061035156,2.3054123780790254,0.1075050709939148,1.6229321956634521,False,,,3,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-07-00,1668744420,30.962864637374878,6311,u110286,172.22.196.137,30.962864637374878,0,3,0.004530191421508789
2704.532516479492,2.305669091052506,0.07910750507099391,1.5928606986999512,False,,,4,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-07-01,1668744421,32.55572533607483,6311,u110286,172.22.196.137,32.55572533607483,0,4,0.004530191421508789
2744.5123748779297,2.3120361980028132,0.0872210953346856,1.568476915359497,False,,,5,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-07-03,1668744423,34.124202251434326,6311,u110286,172.22.196.137,34.124202251434326,0,5,0.004530191421508789
2799.7612915039062,2.3103309872184274,0.0872210953346856,1.747786045074463,False,,,6,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-07-04,1668744424,35.87198829650879,6311,u110286,172.22.196.137,35.87198829650879,0,6,0.004530191421508789
2867.428176879883,2.314010566920344,0.08316430020283976,1.618715524673462,False,,,7,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-07-06,1668744426,37.49070382118225,6311,u110286,172.22.196.137,37.49070382118225,0,7,0.004530191421508789
2822.196792602539,2.312087200718042,0.10953346855983773,1.6063101291656494,False,,,8,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-07-08,1668744428,39.0970139503479,6311,u110286,172.22.196.137,39.0970139503479,0,8,0.004530191421508789
2804.9605712890625,2.3167928812711764,0.08924949290060852,1.6700644493103027,False,,,9,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-07-09,1668744429,40.7670783996582,6311,u110286,172.22.196.137,40.7670783996582,0,9,0.004530191421508789
2819.1878509521484,2.317381609284128,0.0973630831643002,1.5532538890838623,False,,,10,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-07-11,1668744431,42.320332288742065,6311,u110286,172.22.196.137,42.320332288742065,0,10,0.004530191421508789
2900.0709838867188,2.3241620663455245,0.09127789046653144,1.5935487747192383,False,,,11,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-07-12,1668744432,43.913881063461304,6311,u110286,172.22.196.137,43.913881063461304,0,11,0.004530191421508789
2910.290496826172,2.331252036181715,0.09533468559837728,1.596750020980835,False,,,12,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-07-14,1668744434,45.51063108444214,6311,u110286,172.22.196.137,45.51063108444214,0,12,0.004530191421508789
2937.2156677246094,2.3248650664973693,0.09330628803245436,1.6660609245300293,False,,,13,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-07-16,1668744436,47.17669200897217,6311,u110286,172.22.196.137,47.17669200897217,0,13,0.004530191421508789
2901.8075561523438,2.3297534743380597,0.09330628803245436,1.6702172756195068,False,,,14,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-07-17,1668744437,48.846909284591675,6311,u110286,172.22.196.137,48.846909284591675,0,14,0.004530191421508789
2936.1092834472656,2.3322501603294823,0.0872210953346856,1.6968178749084473,False,,,15,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-07-19,1668744439,50.54372715950012,6311,u110286,172.22.196.137,50.54372715950012,0,15,0.004530191421508789
2997.3548583984375,2.3379552161234147,0.10141987829614604,1.5454223155975342,False,,,16,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-07-21,1668744441,52.089149475097656,6311,u110286,172.22.196.137,52.089149475097656,0,16,0.004530191421508789
3011.359130859375,2.339628493326431,0.0872210953346856,1.5429103374481201,False,,,17,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-07-22,1668744442,53.632059812545776,6311,u110286,172.22.196.137,53.632059812545776,0,17,0.004530191421508789
3071.476547241211,2.3409554092685783,0.09533468559837728,1.5937740802764893,False,,,18,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-07-24,1668744444,55.225833892822266,6311,u110286,172.22.196.137,55.225833892822266,0,18,0.004530191421508789
3123.112274169922,2.3555044615244527,0.08924949290060852,1.7562737464904785,False,,,19,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-07-26,1668744446,56.982107639312744,6311,u110286,172.22.196.137,56.982107639312744,0,19,0.004530191421508789
3146.5848388671875,2.343715360633742,0.08519269776876268,1.6678166389465332,False,,,20,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-07-27,1668744447,58.64992427825928,6311,u110286,172.22.196.137,58.64992427825928,0,20,0.004530191421508789
3104.7801513671875,2.3442612284337287,0.08519269776876268,1.6616637706756592,False,,,21,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-07-29,1668744449,60.31158804893494,6311,u110286,172.22.196.137,60.31158804893494,0,21,0.004530191421508789
3136.1681518554688,2.3553291382702564,0.09533468559837728,1.5916829109191895,False,,,22,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-07-30,1668744450,61.903270959854126,6311,u110286,172.22.196.137,61.903270959854126,0,22,0.004530191421508789
3144.555877685547,2.357074302785537,0.08924949290060852,1.6290180683135986,False,,,23,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-07-32,1668744452,63.532289028167725,6311,u110286,172.22.196.137,63.532289028167725,0,23,0.004530191421508789
3186.187957763672,2.3478047929961106,0.09330628803245436,1.6874494552612305,False,,,24,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-07-34,1668744454,65.21973848342896,6311,u110286,172.22.196.137,65.21973848342896,0,24,0.004530191421508789
3169.4629821777344,2.3541396979627938,0.08316430020283976,1.5879871845245361,True,,,25,5e424_00001,008b32b7cd3f4b23b983c39b31c4a94b,2022-11-17_23-07-35,1668744455,66.80772566795349,6311,u110286,172.22.196.137,66.80772566795349,0,25,0.004530191421508789
