penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
3123.112274169922,2.3555044615244527,0.08924949290060852,1.5796167850494385,False,,,19,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-19,1668786979,56.52521514892578,41585,u110286,172.22.196.137,56.52521514892578,0,19,0.004221677780151367
3146.5848388671875,2.343715360633742,0.08519269776876268,1.556100845336914,False,,,20,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-21,1668786981,58.081315994262695,41585,u110286,172.22.196.137,58.081315994262695,0,20,0.004221677780151367
3104.7801513671875,2.3442612284337287,0.08519269776876268,1.569345474243164,False,,,21,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-23,1668786983,59.65066146850586,41585,u110286,172.22.196.137,59.65066146850586,0,21,0.004221677780151367
3136.1681518554688,2.3553291382702564,0.09533468559837728,1.6028084754943848,False,,,22,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-24,1668786984,61.253469944000244,41585,u110286,172.22.196.137,61.253469944000244,0,22,0.004221677780151367
3144.555877685547,2.357074302785537,0.08924949290060852,1.755143642425537,False,,,23,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-26,1668786986,63.00861358642578,41585,u110286,172.22.196.137,63.00861358642578,0,23,0.004221677780151367
3186.187957763672,2.3478047929961106,0.09330628803245436,1.6157419681549072,False,,,24,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-28,1668786988,64.62435555458069,41585,u110286,172.22.196.137,64.62435555458069,0,24,0.004221677780151367
3169.4629821777344,2.3541396979627938,0.08316430020283976,1.6043269634246826,False,,,25,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-29,1668786989,66.22868251800537,41585,u110286,172.22.196.137,66.22868251800537,0,25,0.004221677780151367
3229.8512268066406,2.348233732683905,0.09939148073022312,1.6080808639526367,False,,,26,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-31,1668786991,67.83676338195801,41585,u110286,172.22.196.137,67.83676338195801,0,26,0.004221677780151367
3278.709747314453,2.3582054499922127,0.08519269776876268,1.5347585678100586,False,,,27,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-32,1668786992,69.37152194976807,41585,u110286,172.22.196.137,69.37152194976807,0,27,0.004221677780151367
3313.977752685547,2.3560159404669525,0.10344827586206896,1.4861433506011963,False,,,28,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-34,1668786994,70.85766530036926,41585,u110286,172.22.196.137,70.85766530036926,0,28,0.004221677780151367
3247.1084899902344,2.3755465211539435,0.07707910750507099,1.496882438659668,False,,,29,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-35,1668786995,72.35454773902893,41585,u110286,172.22.196.137,72.35454773902893,0,29,0.004221677780151367
3237.553680419922,2.361402786769441,0.0973630831643002,1.6134898662567139,False,,,30,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-37,1668786997,73.96803760528564,41585,u110286,172.22.196.137,73.96803760528564,0,30,0.004221677780151367
3304.6328125,2.3604492812321105,0.08924949290060852,1.5594685077667236,False,,,31,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-38,1668786998,75.52750611305237,41585,u110286,172.22.196.137,75.52750611305237,0,31,0.004221677780151367
3270.692138671875,2.3750643464179357,0.07505070993914807,1.6115248203277588,False,,,32,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-40,1668787000,77.13903093338013,41585,u110286,172.22.196.137,77.13903093338013,0,32,0.004221677780151367
3268.266143798828,2.3590019532681477,0.08113590263691683,1.6225457191467285,False,,,33,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-42,1668787002,78.76157665252686,41585,u110286,172.22.196.137,78.76157665252686,0,33,0.004221677780151367
3288.0179748535156,2.370116986319211,0.08519269776876268,1.7247467041015625,False,,,34,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-43,1668787003,80.48632335662842,41585,u110286,172.22.196.137,80.48632335662842,0,34,0.004221677780151367
3373.4270935058594,2.3676878748268915,0.08316430020283976,1.6921637058258057,False,,,35,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-45,1668787005,82.17848706245422,41585,u110286,172.22.196.137,82.17848706245422,0,35,0.004221677780151367
3313.2943115234375,2.3604792924730096,0.08113590263691683,1.7115983963012695,False,,,36,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-47,1668787007,83.8900854587555,41585,u110286,172.22.196.137,83.8900854587555,0,36,0.004221677780151367
3326.5668029785156,2.368315570494708,0.08113590263691683,1.5653879642486572,False,,,37,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-48,1668787008,85.45547342300415,41585,u110286,172.22.196.137,85.45547342300415,0,37,0.004221677780151367
3351.8427124023438,2.38160070057573,0.07099391480730223,1.577812671661377,False,,,38,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-50,1668787010,87.03328609466553,41585,u110286,172.22.196.137,87.03328609466553,0,38,0.004221677780151367
3416.2015686035156,2.358528567134246,0.07707910750507099,1.5298316478729248,False,,,39,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-52,1668787012,88.56311774253845,41585,u110286,172.22.196.137,88.56311774253845,0,39,0.004221677780151367
3378.435760498047,2.378771541568377,0.07910750507099391,1.512129783630371,False,,,40,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-53,1668787013,90.07524752616882,41585,u110286,172.22.196.137,90.07524752616882,0,40,0.004221677780151367
3452.4363708496094,2.3844270885111594,0.06693711967545639,1.5453815460205078,False,,,41,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-55,1668787015,91.62062907218933,41585,u110286,172.22.196.137,91.62062907218933,0,41,0.004221677780151367
3410.159698486328,2.374593341084571,0.07099391480730223,1.678659439086914,False,,,42,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-56,1668787016,93.29928851127625,41585,u110286,172.22.196.137,93.29928851127625,0,42,0.004221677780151367
3385.3439025878906,2.3789091076376954,0.07910750507099391,1.642756700515747,False,,,43,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-56-58,1668787018,94.94204521179199,41585,u110286,172.22.196.137,94.94204521179199,0,43,0.004221677780151367
3372.3517150878906,2.369303030126235,0.11156186612576065,1.611299991607666,False,,,44,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-57-00,1668787020,96.55334520339966,41585,u110286,172.22.196.137,96.55334520339966,0,44,0.004221677780151367
3440.0384826660156,2.370272256297949,0.0872210953346856,1.6282172203063965,False,,,45,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-57-01,1668787021,98.18156242370605,41585,u110286,172.22.196.137,98.18156242370605,0,45,0.004221677780151367
3386.0777587890625,2.391909854165439,0.06693711967545639,1.6004204750061035,False,,,46,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-57-03,1668787023,99.78198289871216,41585,u110286,172.22.196.137,99.78198289871216,0,46,0.004221677780151367
3374.7763671875,2.3887128467250305,0.0872210953346856,1.6590170860290527,False,,,47,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-57-04,1668787024,101.44099998474121,41585,u110286,172.22.196.137,101.44099998474121,0,47,0.004221677780151367
3455.7542724609375,2.3889982913135275,0.09330628803245436,1.5996575355529785,False,,,48,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-57-06,1668787026,103.04065752029419,41585,u110286,172.22.196.137,103.04065752029419,0,48,0.004221677780151367
3464.8448181152344,2.375377424832048,0.08924949290060852,1.5535645484924316,False,,,49,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-57-08,1668787028,104.59422206878662,41585,u110286,172.22.196.137,104.59422206878662,0,49,0.004221677780151367
3424.6153564453125,2.3675504659300644,0.09127789046653144,1.672499179840088,True,,,50,66cc9_00006,725a7a75547d4acf9ab1a478a370996e,2022-11-18_10-57-09,1668787029,106.26672124862671,41585,u110286,172.22.196.137,106.26672124862671,0,50,0.004221677780151367
