penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
3237.553680419922,2.361402786769441,0.0973630831643002,1.747007131576538,False,,,30,66cc9_00003,1106d85c96904da191dd67851a920e9c,2022-11-18_10-56-41,1668787001,78.31877040863037,41580,u110286,172.22.196.137,78.31877040863037,0,30,0.00310516357421875
3304.6328125,2.3604492812321105,0.08924949290060852,1.9228808879852295,False,,,31,66cc9_00003,1106d85c96904da191dd67851a920e9c,2022-11-18_10-56-43,1668787003,80.2416512966156,41580,u110286,172.22.196.137,80.2416512966156,0,31,0.00310516357421875
3270.692138671875,2.3750643464179357,0.07505070993914807,1.7800183296203613,False,,,32,66cc9_00003,1106d85c96904da191dd67851a920e9c,2022-11-18_10-56-45,1668787005,82.02166962623596,41580,u110286,172.22.196.137,82.02166962623596,0,32,0.00310516357421875
3268.266143798828,2.3590019532681477,0.08113590263691683,1.7295448780059814,False,,,33,66cc9_00003,1106d85c96904da191dd67851a920e9c,2022-11-18_10-56-47,1668787007,83.75121450424194,41580,u110286,172.22.196.137,83.75121450424194,0,33,0.00310516357421875
3288.0179748535156,2.370116986319211,0.08519269776876268,1.796316385269165,False,,,34,66cc9_00003,1106d85c96904da191dd67851a920e9c,2022-11-18_10-56-49,1668787009,85.54753088951111,41580,u110286,172.22.196.137,85.54753088951111,0,34,0.00310516357421875
3373.4270935058594,2.3676878748268915,0.08316430020283976,1.6398253440856934,False,,,35,66cc9_00003,1106d85c96904da191dd67851a920e9c,2022-11-18_10-56-50,1668787010,87.1873562335968,41580,u110286,172.22.196.137,87.1873562335968,0,35,0.00310516357421875
3313.2943115234375,2.3604792924730096,0.08113590263691683,1.8130173683166504,False,,,36,66cc9_00003,1106d85c96904da191dd67851a920e9c,2022-11-18_10-56-52,1668787012,89.00037360191345,41580,u110286,172.22.196.137,89.00037360191345,0,36,0.00310516357421875
3326.5668029785156,2.368315570494708,0.08113590263691683,1.7218244075775146,False,,,37,66cc9_00003,1106d85c96904da191dd67851a920e9c,2022-11-18_10-56-54,1668787014,90.72219800949097,41580,u110286,172.22.196.137,90.72219800949097,0,37,0.00310516357421875
3351.8427124023438,2.38160070057573,0.07099391480730223,1.7031402587890625,False,,,38,66cc9_00003,1106d85c96904da191dd67851a920e9c,2022-11-18_10-56-55,1668787015,92.42533826828003,41580,u110286,172.22.196.137,92.42533826828003,0,38,0.00310516357421875
3416.2015686035156,2.358528567134246,0.07707910750507099,1.7922031879425049,False,,,39,66cc9_00003,1106d85c96904da191dd67851a920e9c,2022-11-18_10-56-57,1668787017,94.21754145622253,41580,u110286,172.22.196.137,94.21754145622253,0,39,0.00310516357421875
3378.435760498047,2.378771541568377,0.07910750507099391,1.7732844352722168,False,,,40,66cc9_00003,1106d85c96904da191dd67851a920e9c,2022-11-18_10-56-59,1668787019,95.99082589149475,41580,u110286,172.22.196.137,95.99082589149475,0,40,0.00310516357421875
3452.4363708496094,2.3844270885111594,0.06693711967545639,1.6967439651489258,False,,,41,66cc9_00003,1106d85c96904da191dd67851a920e9c,2022-11-18_10-57-01,1668787021,97.68756985664368,41580,u110286,172.22.196.137,97.68756985664368,0,41,0.00310516357421875
3410.159698486328,2.374593341084571,0.07099391480730223,1.8042218685150146,False,,,42,66cc9_00003,1106d85c96904da191dd67851a920e9c,2022-11-18_10-57-02,1668787022,99.49179172515869,41580,u110286,172.22.196.137,99.49179172515869,0,42,0.00310516357421875
3385.3439025878906,2.3789091076376954,0.07910750507099391,1.7773854732513428,False,,,43,66cc9_00003,1106d85c96904da191dd67851a920e9c,2022-11-18_10-57-04,1668787024,101.26917719841003,41580,u110286,172.22.196.137,101.26917719841003,0,43,0.00310516357421875
3372.3517150878906,2.369303030126235,0.11156186612576065,1.7734293937683105,False,,,44,66cc9_00003,1106d85c96904da191dd67851a920e9c,2022-11-18_10-57-06,1668787026,103.04260659217834,41580,u110286,172.22.196.137,103.04260659217834,0,44,0.00310516357421875
3440.0384826660156,2.370272256297949,0.0872210953346856,1.73256254196167,False,,,45,66cc9_00003,1106d85c96904da191dd67851a920e9c,2022-11-18_10-57-08,1668787028,104.77516913414001,41580,u110286,172.22.196.137,104.77516913414001,0,45,0.00310516357421875
3386.0777587890625,2.391909854165439,0.06693711967545639,1.8489375114440918,False,,,46,66cc9_00003,1106d85c96904da191dd67851a920e9c,2022-11-18_10-57-10,1668787030,106.6241066455841,41580,u110286,172.22.196.137,106.6241066455841,0,46,0.00310516357421875
3374.7763671875,2.3887128467250305,0.0872210953346856,1.665811538696289,False,,,47,66cc9_00003,1106d85c96904da191dd67851a920e9c,2022-11-18_10-57-11,1668787031,108.2899181842804,41580,u110286,172.22.196.137,108.2899181842804,0,47,0.00310516357421875
3455.7542724609375,2.3889982913135275,0.09330628803245436,1.5120909214019775,False,,,48,66cc9_00003,1106d85c96904da191dd67851a920e9c,2022-11-18_10-57-13,1668787033,109.80200910568237,41580,u110286,172.22.196.137,109.80200910568237,0,48,0.00310516357421875
3464.8448181152344,2.375377424832048,0.08924949290060852,1.477069616317749,False,,,49,66cc9_00003,1106d85c96904da191dd67851a920e9c,2022-11-18_10-57-14,1668787034,111.27907872200012,41580,u110286,172.22.196.137,111.27907872200012,0,49,0.00310516357421875
3424.6153564453125,2.3675504659300644,0.09127789046653144,1.447141170501709,True,,,50,66cc9_00003,1106d85c96904da191dd67851a920e9c,2022-11-18_10-57-16,1668787036,112.72621989250183,41580,u110286,172.22.196.137,112.72621989250183,0,50,0.00310516357421875
