penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
3073.5052795410156,2.316187486687248,0.0973630831643002,30.59005832672119,False,,,1,b3f4b_00008,998bcaa4b8974b7aa35860c45d3880f7,2022-11-17_23-09-23,1668744563,30.59005832672119,13364,u110286,172.22.196.137,30.59005832672119,0,1,0.005336761474609375
2857.474609375,2.306904668982082,0.10344827586206896,2.0376718044281006,False,,,2,b3f4b_00008,998bcaa4b8974b7aa35860c45d3880f7,2022-11-17_23-09-25,1668744565,32.62773013114929,13364,u110286,172.22.196.137,32.62773013114929,0,2,0.005336761474609375
2779.6625061035156,2.3054123780790254,0.1075050709939148,1.9766530990600586,False,,,3,b3f4b_00008,998bcaa4b8974b7aa35860c45d3880f7,2022-11-17_23-09-27,1668744567,34.60438323020935,13364,u110286,172.22.196.137,34.60438323020935,0,3,0.005336761474609375
2704.532516479492,2.305669091052506,0.07910750507099391,1.9391984939575195,False,,,4,b3f4b_00008,998bcaa4b8974b7aa35860c45d3880f7,2022-11-17_23-09-29,1668744569,36.54358172416687,13364,u110286,172.22.196.137,36.54358172416687,0,4,0.005336761474609375
2744.5123748779297,2.3120361980028132,0.0872210953346856,2.0374598503112793,False,,,5,b3f4b_00008,998bcaa4b8974b7aa35860c45d3880f7,2022-11-17_23-09-31,1668744571,38.58104157447815,13364,u110286,172.22.196.137,38.58104157447815,0,5,0.005336761474609375
2799.7612915039062,2.3103309872184274,0.0872210953346856,1.9357218742370605,False,,,6,b3f4b_00008,998bcaa4b8974b7aa35860c45d3880f7,2022-11-17_23-09-33,1668744573,40.51676344871521,13364,u110286,172.22.196.137,40.51676344871521,0,6,0.005336761474609375
2867.428176879883,2.314010566920344,0.08316430020283976,2.06762433052063,False,,,7,b3f4b_00008,998bcaa4b8974b7aa35860c45d3880f7,2022-11-17_23-09-35,1668744575,42.58438777923584,13364,u110286,172.22.196.137,42.58438777923584,0,7,0.005336761474609375
2822.196792602539,2.312087200718042,0.10953346855983773,1.975687026977539,False,,,8,b3f4b_00008,998bcaa4b8974b7aa35860c45d3880f7,2022-11-17_23-09-37,1668744577,44.56007480621338,13364,u110286,172.22.196.137,44.56007480621338,0,8,0.005336761474609375
2804.9605712890625,2.3167928812711764,0.08924949290060852,1.9605693817138672,False,,,9,b3f4b_00008,998bcaa4b8974b7aa35860c45d3880f7,2022-11-17_23-09-39,1668744579,46.520644187927246,13364,u110286,172.22.196.137,46.520644187927246,0,9,0.005336761474609375
2819.1878509521484,2.317381609284128,0.0973630831643002,2.075089693069458,False,,,10,b3f4b_00008,998bcaa4b8974b7aa35860c45d3880f7,2022-11-17_23-09-41,1668744581,48.595733880996704,13364,u110286,172.22.196.137,48.595733880996704,0,10,0.005336761474609375
2900.0709838867188,2.3241620663455245,0.09127789046653144,2.08476185798645,False,,,11,b3f4b_00008,998bcaa4b8974b7aa35860c45d3880f7,2022-11-17_23-09-43,1668744583,50.680495738983154,13364,u110286,172.22.196.137,50.680495738983154,0,11,0.005336761474609375
2910.290496826172,2.331252036181715,0.09533468559837728,1.9401628971099854,False,,,12,b3f4b_00008,998bcaa4b8974b7aa35860c45d3880f7,2022-11-17_23-09-45,1668744585,52.62065863609314,13364,u110286,172.22.196.137,52.62065863609314,0,12,0.005336761474609375
2937.2156677246094,2.3248650664973693,0.09330628803245436,1.9525456428527832,False,,,13,b3f4b_00008,998bcaa4b8974b7aa35860c45d3880f7,2022-11-17_23-09-47,1668744587,54.57320427894592,13364,u110286,172.22.196.137,54.57320427894592,0,13,0.005336761474609375
2901.8075561523438,2.3297534743380597,0.09330628803245436,1.9360954761505127,False,,,14,b3f4b_00008,998bcaa4b8974b7aa35860c45d3880f7,2022-11-17_23-09-49,1668744589,56.509299755096436,13364,u110286,172.22.196.137,56.509299755096436,0,14,0.005336761474609375
2936.1092834472656,2.3322501603294823,0.0872210953346856,1.9437479972839355,False,,,15,b3f4b_00008,998bcaa4b8974b7aa35860c45d3880f7,2022-11-17_23-09-51,1668744591,58.45304775238037,13364,u110286,172.22.196.137,58.45304775238037,0,15,0.005336761474609375
2997.3548583984375,2.3379552161234147,0.10141987829614604,1.950049638748169,False,,,16,b3f4b_00008,998bcaa4b8974b7aa35860c45d3880f7,2022-11-17_23-09-53,1668744593,60.40309739112854,13364,u110286,172.22.196.137,60.40309739112854,0,16,0.005336761474609375
3011.359130859375,2.339628493326431,0.0872210953346856,1.892634630203247,False,,,17,b3f4b_00008,998bcaa4b8974b7aa35860c45d3880f7,2022-11-17_23-09-55,1668744595,62.29573202133179,13364,u110286,172.22.196.137,62.29573202133179,0,17,0.005336761474609375
3071.476547241211,2.3409554092685783,0.09533468559837728,1.9068455696105957,False,,,18,b3f4b_00008,998bcaa4b8974b7aa35860c45d3880f7,2022-11-17_23-09-57,1668744597,64.20257759094238,13364,u110286,172.22.196.137,64.20257759094238,0,18,0.005336761474609375
3123.112274169922,2.3555044615244527,0.08924949290060852,1.955385684967041,False,,,19,b3f4b_00008,998bcaa4b8974b7aa35860c45d3880f7,2022-11-17_23-09-59,1668744599,66.15796327590942,13364,u110286,172.22.196.137,66.15796327590942,0,19,0.005336761474609375
3146.5848388671875,2.343715360633742,0.08519269776876268,2.0477161407470703,False,,,20,b3f4b_00008,998bcaa4b8974b7aa35860c45d3880f7,2022-11-17_23-10-01,1668744601,68.2056794166565,13364,u110286,172.22.196.137,68.2056794166565,0,20,0.005336761474609375
