penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
2900.0709838867188,2.3241620663455245,0.09127789046653144,1.517853021621704,False,,,11,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-13-52,1668744832,44.42104458808899,28390,u110286,172.22.196.137,44.42104458808899,0,11,0.0034868717193603516
2910.290496826172,2.331252036181715,0.09533468559837728,1.640322208404541,False,,,12,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-13-54,1668744834,46.06136679649353,28390,u110286,172.22.196.137,46.06136679649353,0,12,0.0034868717193603516
2937.2156677246094,2.3248650664973693,0.09330628803245436,1.5360777378082275,False,,,13,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-13-55,1668744835,47.59744453430176,28390,u110286,172.22.196.137,47.59744453430176,0,13,0.0034868717193603516
2901.8075561523438,2.3297534743380597,0.09330628803245436,1.6789846420288086,False,,,14,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-13-57,1668744837,49.276429176330566,28390,u110286,172.22.196.137,49.276429176330566,0,14,0.0034868717193603516
2936.1092834472656,2.3322501603294823,0.0872210953346856,1.6369364261627197,False,,,15,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-13-59,1668744839,50.913365602493286,28390,u110286,172.22.196.137,50.913365602493286,0,15,0.0034868717193603516
2997.3548583984375,2.3379552161234147,0.10141987829614604,1.592984914779663,False,,,16,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-00,1668744840,52.50635051727295,28390,u110286,172.22.196.137,52.50635051727295,0,16,0.0034868717193603516
3011.359130859375,2.339628493326431,0.0872210953346856,1.6794662475585938,False,,,17,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-02,1668744842,54.18581676483154,28390,u110286,172.22.196.137,54.18581676483154,0,17,0.0034868717193603516
3071.476547241211,2.3409554092685783,0.09533468559837728,1.7402675151824951,False,,,18,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-04,1668744844,55.92608428001404,28390,u110286,172.22.196.137,55.92608428001404,0,18,0.0034868717193603516
3123.112274169922,2.3555044615244527,0.08924949290060852,1.6193771362304688,False,,,19,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-05,1668744845,57.54546141624451,28390,u110286,172.22.196.137,57.54546141624451,0,19,0.0034868717193603516
3146.5848388671875,2.343715360633742,0.08519269776876268,1.6625239849090576,False,,,20,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-07,1668744847,59.207985401153564,28390,u110286,172.22.196.137,59.207985401153564,0,20,0.0034868717193603516
3104.7801513671875,2.3442612284337287,0.08519269776876268,1.58872652053833,False,,,21,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-09,1668744849,60.796711921691895,28390,u110286,172.22.196.137,60.796711921691895,0,21,0.0034868717193603516
3136.1681518554688,2.3553291382702564,0.09533468559837728,1.6000242233276367,False,,,22,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-10,1668744850,62.39673614501953,28390,u110286,172.22.196.137,62.39673614501953,0,22,0.0034868717193603516
3144.555877685547,2.357074302785537,0.08924949290060852,1.5274593830108643,False,,,23,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-12,1668744852,63.924195528030396,28390,u110286,172.22.196.137,63.924195528030396,0,23,0.0034868717193603516
3186.187957763672,2.3478047929961106,0.09330628803245436,1.5207922458648682,False,,,24,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-13,1668744853,65.44498777389526,28390,u110286,172.22.196.137,65.44498777389526,0,24,0.0034868717193603516
3169.4629821777344,2.3541396979627938,0.08316430020283976,1.5509822368621826,False,,,25,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-15,1668744855,66.99597001075745,28390,u110286,172.22.196.137,66.99597001075745,0,25,0.0034868717193603516
3229.8512268066406,2.348233732683905,0.09939148073022312,1.5851943492889404,False,,,26,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-16,1668744856,68.58116436004639,28390,u110286,172.22.196.137,68.58116436004639,0,26,0.0034868717193603516
3278.709747314453,2.3582054499922127,0.08519269776876268,1.6842422485351562,False,,,27,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-18,1668744858,70.26540660858154,28390,u110286,172.22.196.137,70.26540660858154,0,27,0.0034868717193603516
3313.977752685547,2.3560159404669525,0.10344827586206896,1.6813454627990723,False,,,28,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-20,1668744860,71.94675207138062,28390,u110286,172.22.196.137,71.94675207138062,0,28,0.0034868717193603516
3247.1084899902344,2.3755465211539435,0.07707910750507099,1.7197563648223877,False,,,29,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-21,1668744861,73.666508436203,28390,u110286,172.22.196.137,73.666508436203,0,29,0.0034868717193603516
3237.553680419922,2.361402786769441,0.0973630831643002,1.7577672004699707,False,,,30,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-23,1668744863,75.42427563667297,28390,u110286,172.22.196.137,75.42427563667297,0,30,0.0034868717193603516
3304.6328125,2.3604492812321105,0.08924949290060852,1.7402846813201904,False,,,31,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-25,1668744865,77.16456031799316,28390,u110286,172.22.196.137,77.16456031799316,0,31,0.0034868717193603516
3270.692138671875,2.3750643464179357,0.07505070993914807,1.6749584674835205,False,,,32,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-27,1668744867,78.83951878547668,28390,u110286,172.22.196.137,78.83951878547668,0,32,0.0034868717193603516
3268.266143798828,2.3590019532681477,0.08113590263691683,1.7736902236938477,False,,,33,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-28,1668744868,80.61320900917053,28390,u110286,172.22.196.137,80.61320900917053,0,33,0.0034868717193603516
3288.0179748535156,2.370116986319211,0.08519269776876268,1.6855340003967285,False,,,34,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-30,1668744870,82.29874300956726,28390,u110286,172.22.196.137,82.29874300956726,0,34,0.0034868717193603516
3373.4270935058594,2.3676878748268915,0.08316430020283976,1.5845959186553955,False,,,35,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-32,1668744872,83.88333892822266,28390,u110286,172.22.196.137,83.88333892822266,0,35,0.0034868717193603516
3313.2943115234375,2.3604792924730096,0.08113590263691683,1.7922844886779785,False,,,36,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-33,1668744873,85.67562341690063,28390,u110286,172.22.196.137,85.67562341690063,0,36,0.0034868717193603516
3326.5668029785156,2.368315570494708,0.08113590263691683,1.705512523651123,False,,,37,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-35,1668744875,87.38113594055176,28390,u110286,172.22.196.137,87.38113594055176,0,37,0.0034868717193603516
3351.8427124023438,2.38160070057573,0.07099391480730223,1.717651128768921,False,,,38,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-37,1668744877,89.09878706932068,28390,u110286,172.22.196.137,89.09878706932068,0,38,0.0034868717193603516
3416.2015686035156,2.358528567134246,0.07707910750507099,1.6567530632019043,False,,,39,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-38,1668744878,90.75554013252258,28390,u110286,172.22.196.137,90.75554013252258,0,39,0.0034868717193603516
3378.435760498047,2.378771541568377,0.07910750507099391,1.7656745910644531,False,,,40,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-40,1668744880,92.52121472358704,28390,u110286,172.22.196.137,92.52121472358704,0,40,0.0034868717193603516
3452.4363708496094,2.3844270885111594,0.06693711967545639,1.8355967998504639,False,,,41,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-42,1668744882,94.3568115234375,28390,u110286,172.22.196.137,94.3568115234375,0,41,0.0034868717193603516
3410.159698486328,2.374593341084571,0.07099391480730223,1.7395262718200684,False,,,42,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-44,1668744884,96.09633779525757,28390,u110286,172.22.196.137,96.09633779525757,0,42,0.0034868717193603516
3385.3439025878906,2.3789091076376954,0.07910750507099391,1.7514417171478271,False,,,43,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-46,1668744886,97.8477795124054,28390,u110286,172.22.196.137,97.8477795124054,0,43,0.0034868717193603516
3372.3517150878906,2.369303030126235,0.11156186612576065,1.7420263290405273,False,,,44,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-47,1668744887,99.58980584144592,28390,u110286,172.22.196.137,99.58980584144592,0,44,0.0034868717193603516
3440.0384826660156,2.370272256297949,0.0872210953346856,1.7295711040496826,False,,,45,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-49,1668744889,101.3193769454956,28390,u110286,172.22.196.137,101.3193769454956,0,45,0.0034868717193603516
3386.0777587890625,2.391909854165439,0.06693711967545639,1.7296795845031738,False,,,46,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-51,1668744891,103.04905652999878,28390,u110286,172.22.196.137,103.04905652999878,0,46,0.0034868717193603516
3374.7763671875,2.3887128467250305,0.0872210953346856,1.7330548763275146,False,,,47,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-53,1668744893,104.7821114063263,28390,u110286,172.22.196.137,104.7821114063263,0,47,0.0034868717193603516
3455.7542724609375,2.3889982913135275,0.09330628803245436,1.7836689949035645,False,,,48,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-54,1668744894,106.56578040122986,28390,u110286,172.22.196.137,106.56578040122986,0,48,0.0034868717193603516
3464.8448181152344,2.375377424832048,0.08924949290060852,1.7691240310668945,False,,,49,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-56,1668744896,108.33490443229675,28390,u110286,172.22.196.137,108.33490443229675,0,49,0.0034868717193603516
3424.6153564453125,2.3675504659300644,0.09127789046653144,1.6471805572509766,True,,,50,4c32a_00001,918ebe6f7a1048de831c04db204d81fe,2022-11-17_23-14-58,1668744898,109.98208498954773,28390,u110286,172.22.196.137,109.98208498954773,0,50,0.0034868717193603516
