penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
3073.5052795410156,2.316187486687248,0.0973630831643002,30.17765784263611,False,,,1,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-09-23,1668744563,30.17765784263611,13351,u110286,172.22.196.137,30.17765784263611,0,1,0.004152536392211914
2857.474609375,2.306904668982082,0.10344827586206896,1.816122055053711,False,,,2,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-09-25,1668744565,31.99377989768982,13351,u110286,172.22.196.137,31.99377989768982,0,2,0.004152536392211914
2779.6625061035156,2.3054123780790254,0.1075050709939148,1.6973559856414795,False,,,3,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-09-26,1668744566,33.6911358833313,13351,u110286,172.22.196.137,33.6911358833313,0,3,0.004152536392211914
2704.532516479492,2.305669091052506,0.07910750507099391,1.8445820808410645,False,,,4,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-09-28,1668744568,35.53571796417236,13351,u110286,172.22.196.137,35.53571796417236,0,4,0.004152536392211914
2744.5123748779297,2.3120361980028132,0.0872210953346856,1.6725528240203857,False,,,5,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-09-30,1668744570,37.20827078819275,13351,u110286,172.22.196.137,37.20827078819275,0,5,0.004152536392211914
2799.7612915039062,2.3103309872184274,0.0872210953346856,1.650339126586914,False,,,6,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-09-32,1668744572,38.85860991477966,13351,u110286,172.22.196.137,38.85860991477966,0,6,0.004152536392211914
2867.428176879883,2.314010566920344,0.08316430020283976,1.6577153205871582,False,,,7,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-09-33,1668744573,40.51632523536682,13351,u110286,172.22.196.137,40.51632523536682,0,7,0.004152536392211914
2822.196792602539,2.312087200718042,0.10953346855983773,1.7433485984802246,False,,,8,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-09-35,1668744575,42.259673833847046,13351,u110286,172.22.196.137,42.259673833847046,0,8,0.004152536392211914
2804.9605712890625,2.3167928812711764,0.08924949290060852,1.6503660678863525,False,,,9,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-09-37,1668744577,43.9100399017334,13351,u110286,172.22.196.137,43.9100399017334,0,9,0.004152536392211914
2819.1878509521484,2.317381609284128,0.0973630831643002,1.826817512512207,False,,,10,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-09-38,1668744578,45.736857414245605,13351,u110286,172.22.196.137,45.736857414245605,0,10,0.004152536392211914
2900.0709838867188,2.3241620663455245,0.09127789046653144,1.7302117347717285,False,,,11,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-09-40,1668744580,47.467069149017334,13351,u110286,172.22.196.137,47.467069149017334,0,11,0.004152536392211914
2910.290496826172,2.331252036181715,0.09533468559837728,1.7092723846435547,False,,,12,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-09-42,1668744582,49.17634153366089,13351,u110286,172.22.196.137,49.17634153366089,0,12,0.004152536392211914
2937.2156677246094,2.3248650664973693,0.09330628803245436,1.6557273864746094,False,,,13,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-09-44,1668744584,50.8320689201355,13351,u110286,172.22.196.137,50.8320689201355,0,13,0.004152536392211914
2901.8075561523438,2.3297534743380597,0.09330628803245436,1.6928191184997559,False,,,14,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-09-45,1668744585,52.524888038635254,13351,u110286,172.22.196.137,52.524888038635254,0,14,0.004152536392211914
2936.1092834472656,2.3322501603294823,0.0872210953346856,1.6875238418579102,False,,,15,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-09-47,1668744587,54.212411880493164,13351,u110286,172.22.196.137,54.212411880493164,0,15,0.004152536392211914
2997.3548583984375,2.3379552161234147,0.10141987829614604,1.7263693809509277,False,,,16,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-09-49,1668744589,55.93878126144409,13351,u110286,172.22.196.137,55.93878126144409,0,16,0.004152536392211914
3011.359130859375,2.339628493326431,0.0872210953346856,1.7173023223876953,False,,,17,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-09-50,1668744590,57.65608358383179,13351,u110286,172.22.196.137,57.65608358383179,0,17,0.004152536392211914
3071.476547241211,2.3409554092685783,0.09533468559837728,1.7431485652923584,False,,,18,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-09-52,1668744592,59.399232149124146,13351,u110286,172.22.196.137,59.399232149124146,0,18,0.004152536392211914
3123.112274169922,2.3555044615244527,0.08924949290060852,1.684769630432129,False,,,19,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-09-54,1668744594,61.084001779556274,13351,u110286,172.22.196.137,61.084001779556274,0,19,0.004152536392211914
3146.5848388671875,2.343715360633742,0.08519269776876268,1.7432668209075928,False,,,20,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-09-56,1668744596,62.82726860046387,13351,u110286,172.22.196.137,62.82726860046387,0,20,0.004152536392211914
3104.7801513671875,2.3442612284337287,0.08519269776876268,1.7418477535247803,False,,,21,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-09-57,1668744597,64.56911635398865,13351,u110286,172.22.196.137,64.56911635398865,0,21,0.004152536392211914
3136.1681518554688,2.3553291382702564,0.09533468559837728,1.7150635719299316,False,,,22,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-09-59,1668744599,66.28417992591858,13351,u110286,172.22.196.137,66.28417992591858,0,22,0.004152536392211914
3144.555877685547,2.357074302785537,0.08924949290060852,1.7696831226348877,False,,,23,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-10-01,1668744601,68.05386304855347,13351,u110286,172.22.196.137,68.05386304855347,0,23,0.004152536392211914
3186.187957763672,2.3478047929961106,0.09330628803245436,1.7124459743499756,False,,,24,b3f4b_00001,6fb1771aba3647fcbb8954ff289b851e,2022-11-17_23-10-02,1668744602,69.76630902290344,13351,u110286,172.22.196.137,69.76630902290344,0,24,0.004152536392211914
