penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
3073.5052795410156,2.316187486687248,0.0973630831643002,30.268880605697632,False,,,1,b3f4b_00007,80de0fac91744b39a20b8b2a64afe5ea,2022-11-17_23-09-23,1668744563,30.268880605697632,13362,u110286,172.22.196.137,30.268880605697632,0,1,0.005017757415771484
2857.474609375,2.306904668982082,0.10344827586206896,1.8233397006988525,False,,,2,b3f4b_00007,80de0fac91744b39a20b8b2a64afe5ea,2022-11-17_23-09-25,1668744565,32.092220306396484,13362,u110286,172.22.196.137,32.092220306396484,0,2,0.005017757415771484
2779.6625061035156,2.3054123780790254,0.1075050709939148,1.7838640213012695,False,,,3,b3f4b_00007,80de0fac91744b39a20b8b2a64afe5ea,2022-11-17_23-09-26,1668744566,33.876084327697754,13362,u110286,172.22.196.137,33.876084327697754,0,3,0.005017757415771484
2704.532516479492,2.305669091052506,0.07910750507099391,1.7664377689361572,False,,,4,b3f4b_00007,80de0fac91744b39a20b8b2a64afe5ea,2022-11-17_23-09-28,1668744568,35.64252209663391,13362,u110286,172.22.196.137,35.64252209663391,0,4,0.005017757415771484
2744.5123748779297,2.3120361980028132,0.0872210953346856,1.8232975006103516,False,,,5,b3f4b_00007,80de0fac91744b39a20b8b2a64afe5ea,2022-11-17_23-09-30,1668744570,37.46581959724426,13362,u110286,172.22.196.137,37.46581959724426,0,5,0.005017757415771484
2799.7612915039062,2.3103309872184274,0.0872210953346856,1.7569739818572998,False,,,6,b3f4b_00007,80de0fac91744b39a20b8b2a64afe5ea,2022-11-17_23-09-32,1668744572,39.22279357910156,13362,u110286,172.22.196.137,39.22279357910156,0,6,0.005017757415771484
2867.428176879883,2.314010566920344,0.08316430020283976,1.851893663406372,False,,,7,b3f4b_00007,80de0fac91744b39a20b8b2a64afe5ea,2022-11-17_23-09-34,1668744574,41.074687242507935,13362,u110286,172.22.196.137,41.074687242507935,0,7,0.005017757415771484
2822.196792602539,2.312087200718042,0.10953346855983773,1.823225736618042,False,,,8,b3f4b_00007,80de0fac91744b39a20b8b2a64afe5ea,2022-11-17_23-09-35,1668744575,42.89791297912598,13362,u110286,172.22.196.137,42.89791297912598,0,8,0.005017757415771484
2804.9605712890625,2.3167928812711764,0.08924949290060852,1.7012708187103271,False,,,9,b3f4b_00007,80de0fac91744b39a20b8b2a64afe5ea,2022-11-17_23-09-37,1668744577,44.599183797836304,13362,u110286,172.22.196.137,44.599183797836304,0,9,0.005017757415771484
2819.1878509521484,2.317381609284128,0.0973630831643002,1.741546869277954,False,,,10,b3f4b_00007,80de0fac91744b39a20b8b2a64afe5ea,2022-11-17_23-09-39,1668744579,46.34073066711426,13362,u110286,172.22.196.137,46.34073066711426,0,10,0.005017757415771484
2900.0709838867188,2.3241620663455245,0.09127789046653144,1.7300965785980225,False,,,11,b3f4b_00007,80de0fac91744b39a20b8b2a64afe5ea,2022-11-17_23-09-41,1668744581,48.07082724571228,13362,u110286,172.22.196.137,48.07082724571228,0,11,0.005017757415771484
2910.290496826172,2.331252036181715,0.09533468559837728,1.709848403930664,False,,,12,b3f4b_00007,80de0fac91744b39a20b8b2a64afe5ea,2022-11-17_23-09-42,1668744582,49.780675649642944,13362,u110286,172.22.196.137,49.780675649642944,0,12,0.005017757415771484
2937.2156677246094,2.3248650664973693,0.09330628803245436,1.706435203552246,False,,,13,b3f4b_00007,80de0fac91744b39a20b8b2a64afe5ea,2022-11-17_23-09-44,1668744584,51.48711085319519,13362,u110286,172.22.196.137,51.48711085319519,0,13,0.005017757415771484
2901.8075561523438,2.3297534743380597,0.09330628803245436,1.8076398372650146,False,,,14,b3f4b_00007,80de0fac91744b39a20b8b2a64afe5ea,2022-11-17_23-09-46,1668744586,53.294750690460205,13362,u110286,172.22.196.137,53.294750690460205,0,14,0.005017757415771484
2936.1092834472656,2.3322501603294823,0.0872210953346856,1.7789866924285889,False,,,15,b3f4b_00007,80de0fac91744b39a20b8b2a64afe5ea,2022-11-17_23-09-48,1668744588,55.073737382888794,13362,u110286,172.22.196.137,55.073737382888794,0,15,0.005017757415771484
2997.3548583984375,2.3379552161234147,0.10141987829614604,1.7218067646026611,False,,,16,b3f4b_00007,80de0fac91744b39a20b8b2a64afe5ea,2022-11-17_23-09-49,1668744589,56.795544147491455,13362,u110286,172.22.196.137,56.795544147491455,0,16,0.005017757415771484
3011.359130859375,2.339628493326431,0.0872210953346856,1.8011622428894043,False,,,17,b3f4b_00007,80de0fac91744b39a20b8b2a64afe5ea,2022-11-17_23-09-51,1668744591,58.59670639038086,13362,u110286,172.22.196.137,58.59670639038086,0,17,0.005017757415771484
3071.476547241211,2.3409554092685783,0.09533468559837728,1.764256238937378,False,,,18,b3f4b_00007,80de0fac91744b39a20b8b2a64afe5ea,2022-11-17_23-09-53,1668744593,60.36096262931824,13362,u110286,172.22.196.137,60.36096262931824,0,18,0.005017757415771484
3123.112274169922,2.3555044615244527,0.08924949290060852,1.6996409893035889,False,,,19,b3f4b_00007,80de0fac91744b39a20b8b2a64afe5ea,2022-11-17_23-09-55,1668744595,62.060603618621826,13362,u110286,172.22.196.137,62.060603618621826,0,19,0.005017757415771484
3146.5848388671875,2.343715360633742,0.08519269776876268,1.7307722568511963,False,,,20,b3f4b_00007,80de0fac91744b39a20b8b2a64afe5ea,2022-11-17_23-09-56,1668744596,63.79137587547302,13362,u110286,172.22.196.137,63.79137587547302,0,20,0.005017757415771484
3104.7801513671875,2.3442612284337287,0.08519269776876268,1.7398500442504883,False,,,21,b3f4b_00007,80de0fac91744b39a20b8b2a64afe5ea,2022-11-17_23-09-58,1668744598,65.53122591972351,13362,u110286,172.22.196.137,65.53122591972351,0,21,0.005017757415771484
3136.1681518554688,2.3553291382702564,0.09533468559837728,1.694397211074829,False,,,22,b3f4b_00007,80de0fac91744b39a20b8b2a64afe5ea,2022-11-17_23-10-00,1668744600,67.22562313079834,13362,u110286,172.22.196.137,67.22562313079834,0,22,0.005017757415771484
3144.555877685547,2.357074302785537,0.08924949290060852,1.8531293869018555,False,,,23,b3f4b_00007,80de0fac91744b39a20b8b2a64afe5ea,2022-11-17_23-10-02,1668744602,69.0787525177002,13362,u110286,172.22.196.137,69.0787525177002,0,23,0.005017757415771484
