penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
3104.7801513671875,2.3442612284337287,0.08519269776876268,1.7100615501403809,False,,,21,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-56-22,1668786982,59.06424260139465,41578,u110286,172.22.196.137,59.06424260139465,0,21,0.004173994064331055
3136.1681518554688,2.3553291382702564,0.09533468559837728,1.5916616916656494,False,,,22,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-56-24,1668786984,60.6559042930603,41578,u110286,172.22.196.137,60.6559042930603,0,22,0.004173994064331055
3144.555877685547,2.357074302785537,0.08924949290060852,1.6070537567138672,False,,,23,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-56-25,1668786985,62.26295804977417,41578,u110286,172.22.196.137,62.26295804977417,0,23,0.004173994064331055
3186.187957763672,2.3478047929961106,0.09330628803245436,1.584305763244629,False,,,24,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-56-27,1668786987,63.8472638130188,41578,u110286,172.22.196.137,63.8472638130188,0,24,0.004173994064331055
3169.4629821777344,2.3541396979627938,0.08316430020283976,1.5089941024780273,False,,,25,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-56-28,1668786988,65.35625791549683,41578,u110286,172.22.196.137,65.35625791549683,0,25,0.004173994064331055
3229.8512268066406,2.348233732683905,0.09939148073022312,1.555807113647461,False,,,26,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-56-30,1668786990,66.91206502914429,41578,u110286,172.22.196.137,66.91206502914429,0,26,0.004173994064331055
3278.709747314453,2.3582054499922127,0.08519269776876268,1.6379411220550537,False,,,27,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-56-32,1668786992,68.55000615119934,41578,u110286,172.22.196.137,68.55000615119934,0,27,0.004173994064331055
3313.977752685547,2.3560159404669525,0.10344827586206896,1.525907039642334,False,,,28,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-56-33,1668786993,70.07591319084167,41578,u110286,172.22.196.137,70.07591319084167,0,28,0.004173994064331055
3247.1084899902344,2.3755465211539435,0.07707910750507099,1.6391150951385498,False,,,29,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-56-35,1668786995,71.71502828598022,41578,u110286,172.22.196.137,71.71502828598022,0,29,0.004173994064331055
3237.553680419922,2.361402786769441,0.0973630831643002,1.5860023498535156,False,,,30,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-56-36,1668786996,73.30103063583374,41578,u110286,172.22.196.137,73.30103063583374,0,30,0.004173994064331055
3304.6328125,2.3604492812321105,0.08924949290060852,1.6407554149627686,False,,,31,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-56-38,1668786998,74.94178605079651,41578,u110286,172.22.196.137,74.94178605079651,0,31,0.004173994064331055
3270.692138671875,2.3750643464179357,0.07505070993914807,1.681748390197754,False,,,32,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-56-40,1668787000,76.62353444099426,41578,u110286,172.22.196.137,76.62353444099426,0,32,0.004173994064331055
3268.266143798828,2.3590019532681477,0.08113590263691683,1.7855474948883057,False,,,33,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-56-41,1668787001,78.40908193588257,41578,u110286,172.22.196.137,78.40908193588257,0,33,0.004173994064331055
3288.0179748535156,2.370116986319211,0.08519269776876268,1.7115862369537354,False,,,34,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-56-43,1668787003,80.1206681728363,41578,u110286,172.22.196.137,80.1206681728363,0,34,0.004173994064331055
3373.4270935058594,2.3676878748268915,0.08316430020283976,1.6584827899932861,False,,,35,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-56-45,1668787005,81.77915096282959,41578,u110286,172.22.196.137,81.77915096282959,0,35,0.004173994064331055
3313.2943115234375,2.3604792924730096,0.08113590263691683,1.6895489692687988,False,,,36,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-56-47,1668787007,83.46869993209839,41578,u110286,172.22.196.137,83.46869993209839,0,36,0.004173994064331055
3326.5668029785156,2.368315570494708,0.08113590263691683,1.641730546951294,False,,,37,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-56-48,1668787008,85.11043047904968,41578,u110286,172.22.196.137,85.11043047904968,0,37,0.004173994064331055
3351.8427124023438,2.38160070057573,0.07099391480730223,1.7730402946472168,False,,,38,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-56-50,1668787010,86.8834707736969,41578,u110286,172.22.196.137,86.8834707736969,0,38,0.004173994064331055
3416.2015686035156,2.358528567134246,0.07707910750507099,1.7100284099578857,False,,,39,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-56-52,1668787012,88.59349918365479,41578,u110286,172.22.196.137,88.59349918365479,0,39,0.004173994064331055
3378.435760498047,2.378771541568377,0.07910750507099391,1.7016074657440186,False,,,40,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-56-53,1668787013,90.2951066493988,41578,u110286,172.22.196.137,90.2951066493988,0,40,0.004173994064331055
3452.4363708496094,2.3844270885111594,0.06693711967545639,1.575371265411377,False,,,41,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-56-55,1668787015,91.87047791481018,41578,u110286,172.22.196.137,91.87047791481018,0,41,0.004173994064331055
3410.159698486328,2.374593341084571,0.07099391480730223,1.6015875339508057,False,,,42,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-56-57,1668787017,93.47206544876099,41578,u110286,172.22.196.137,93.47206544876099,0,42,0.004173994064331055
3385.3439025878906,2.3789091076376954,0.07910750507099391,1.5292940139770508,False,,,43,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-56-58,1668787018,95.00135946273804,41578,u110286,172.22.196.137,95.00135946273804,0,43,0.004173994064331055
3372.3517150878906,2.369303030126235,0.11156186612576065,1.6030404567718506,False,,,44,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-57-00,1668787020,96.60439991950989,41578,u110286,172.22.196.137,96.60439991950989,0,44,0.004173994064331055
3440.0384826660156,2.370272256297949,0.0872210953346856,1.582876205444336,False,,,45,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-57-01,1668787021,98.18727612495422,41578,u110286,172.22.196.137,98.18727612495422,0,45,0.004173994064331055
3386.0777587890625,2.391909854165439,0.06693711967545639,1.546783208847046,False,,,46,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-57-03,1668787023,99.73405933380127,41578,u110286,172.22.196.137,99.73405933380127,0,46,0.004173994064331055
3374.7763671875,2.3887128467250305,0.0872210953346856,1.6860697269439697,False,,,47,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-57-04,1668787024,101.42012906074524,41578,u110286,172.22.196.137,101.42012906074524,0,47,0.004173994064331055
3455.7542724609375,2.3889982913135275,0.09330628803245436,1.6905748844146729,False,,,48,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-57-06,1668787026,103.11070394515991,41578,u110286,172.22.196.137,103.11070394515991,0,48,0.004173994064331055
3464.8448181152344,2.375377424832048,0.08924949290060852,1.7094128131866455,False,,,49,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-57-08,1668787028,104.82011675834656,41578,u110286,172.22.196.137,104.82011675834656,0,49,0.004173994064331055
3424.6153564453125,2.3675504659300644,0.09127789046653144,1.6767387390136719,True,,,50,66cc9_00002,9ee939227c344e2181d87b8b5042e7b9,2022-11-18_10-57-10,1668787030,106.49685549736023,41578,u110286,172.22.196.137,106.49685549736023,0,50,0.004173994064331055
