penalty,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
10000,26.423047304153442,False,,,1,60022_00003,8abe0d9ee4c44721ab1e7c96a29ef7d9,2022-11-17_22-52-39,1668743559,26.423047304153442,39197,u110286,172.22.196.137,26.423047304153442,0,1,0.00413823127746582
10000,0.37764763832092285,False,,,2,60022_00003,8abe0d9ee4c44721ab1e7c96a29ef7d9,2022-11-17_22-52-39,1668743559,26.800694942474365,39197,u110286,172.22.196.137,26.800694942474365,0,2,0.00413823127746582
10000,0.3864772319793701,False,,,3,60022_00003,8abe0d9ee4c44721ab1e7c96a29ef7d9,2022-11-17_22-52-40,1668743560,27.187172174453735,39197,u110286,172.22.196.137,27.187172174453735,0,3,0.00413823127746582
10000,0.38222217559814453,True,,,4,60022_00003,8abe0d9ee4c44721ab1e7c96a29ef7d9,2022-11-17_22-52-40,1668743560,27.56939435005188,39197,u110286,172.22.196.137,27.56939435005188,0,4,0.00413823127746582
