penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
3104.7801513671875,2.3442612284337287,0.08519269776876268,1.6171205043792725,False,,,21,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-09,1668744849,61.54386377334595,28401,u110286,172.22.196.137,61.54386377334595,0,21,0.003302335739135742
3136.1681518554688,2.3553291382702564,0.09533468559837728,1.6537766456604004,False,,,22,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-11,1668744851,63.19764041900635,28401,u110286,172.22.196.137,63.19764041900635,0,22,0.003302335739135742
3144.555877685547,2.357074302785537,0.08924949290060852,1.7022192478179932,False,,,23,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-13,1668744853,64.89985966682434,28401,u110286,172.22.196.137,64.89985966682434,0,23,0.003302335739135742
3186.187957763672,2.3478047929961106,0.09330628803245436,1.747619390487671,False,,,24,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-14,1668744854,66.64747905731201,28401,u110286,172.22.196.137,66.64747905731201,0,24,0.003302335739135742
3169.4629821777344,2.3541396979627938,0.08316430020283976,1.703064203262329,False,,,25,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-16,1668744856,68.35054326057434,28401,u110286,172.22.196.137,68.35054326057434,0,25,0.003302335739135742
3229.8512268066406,2.348233732683905,0.09939148073022312,1.8159587383270264,False,,,26,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-18,1668744858,70.16650199890137,28401,u110286,172.22.196.137,70.16650199890137,0,26,0.003302335739135742
3278.709747314453,2.3582054499922127,0.08519269776876268,1.735447883605957,False,,,27,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-20,1668744860,71.90194988250732,28401,u110286,172.22.196.137,71.90194988250732,0,27,0.003302335739135742
3313.977752685547,2.3560159404669525,0.10344827586206896,1.750389575958252,False,,,28,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-21,1668744861,73.65233945846558,28401,u110286,172.22.196.137,73.65233945846558,0,28,0.003302335739135742
3247.1084899902344,2.3755465211539435,0.07707910750507099,1.7205862998962402,False,,,29,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-23,1668744863,75.37292575836182,28401,u110286,172.22.196.137,75.37292575836182,0,29,0.003302335739135742
3237.553680419922,2.361402786769441,0.0973630831643002,1.6521825790405273,False,,,30,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-25,1668744865,77.02510833740234,28401,u110286,172.22.196.137,77.02510833740234,0,30,0.003302335739135742
3304.6328125,2.3604492812321105,0.08924949290060852,1.6386048793792725,False,,,31,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-26,1668744866,78.66371321678162,28401,u110286,172.22.196.137,78.66371321678162,0,31,0.003302335739135742
3270.692138671875,2.3750643464179357,0.07505070993914807,1.6467397212982178,False,,,32,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-28,1668744868,80.31045293807983,28401,u110286,172.22.196.137,80.31045293807983,0,32,0.003302335739135742
3268.266143798828,2.3590019532681477,0.08113590263691683,1.6766688823699951,False,,,33,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-30,1668744870,81.98712182044983,28401,u110286,172.22.196.137,81.98712182044983,0,33,0.003302335739135742
3288.0179748535156,2.370116986319211,0.08519269776876268,1.7779018878936768,False,,,34,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-32,1668744872,83.7650237083435,28401,u110286,172.22.196.137,83.7650237083435,0,34,0.003302335739135742
3373.4270935058594,2.3676878748268915,0.08316430020283976,1.7241744995117188,False,,,35,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-33,1668744873,85.48919820785522,28401,u110286,172.22.196.137,85.48919820785522,0,35,0.003302335739135742
3313.2943115234375,2.3604792924730096,0.08113590263691683,1.6547627449035645,False,,,36,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-35,1668744875,87.14396095275879,28401,u110286,172.22.196.137,87.14396095275879,0,36,0.003302335739135742
3326.5668029785156,2.368315570494708,0.08113590263691683,1.7615454196929932,False,,,37,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-37,1668744877,88.90550637245178,28401,u110286,172.22.196.137,88.90550637245178,0,37,0.003302335739135742
3351.8427124023438,2.38160070057573,0.07099391480730223,1.6727714538574219,False,,,38,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-38,1668744878,90.5782778263092,28401,u110286,172.22.196.137,90.5782778263092,0,38,0.003302335739135742
3416.2015686035156,2.358528567134246,0.07707910750507099,1.6981143951416016,False,,,39,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-40,1668744880,92.2763922214508,28401,u110286,172.22.196.137,92.2763922214508,0,39,0.003302335739135742
3378.435760498047,2.378771541568377,0.07910750507099391,1.8813233375549316,False,,,40,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-42,1668744882,94.15771555900574,28401,u110286,172.22.196.137,94.15771555900574,0,40,0.003302335739135742
3452.4363708496094,2.3844270885111594,0.06693711967545639,1.7471914291381836,False,,,41,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-44,1668744884,95.90490698814392,28401,u110286,172.22.196.137,95.90490698814392,0,41,0.003302335739135742
3410.159698486328,2.374593341084571,0.07099391480730223,1.6792335510253906,False,,,42,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-45,1668744885,97.58414053916931,28401,u110286,172.22.196.137,97.58414053916931,0,42,0.003302335739135742
3385.3439025878906,2.3789091076376954,0.07910750507099391,1.7918624877929688,False,,,43,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-47,1668744887,99.37600302696228,28401,u110286,172.22.196.137,99.37600302696228,0,43,0.003302335739135742
3372.3517150878906,2.369303030126235,0.11156186612576065,1.9237134456634521,False,,,44,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-49,1668744889,101.29971647262573,28401,u110286,172.22.196.137,101.29971647262573,0,44,0.003302335739135742
3440.0384826660156,2.370272256297949,0.0872210953346856,1.8102569580078125,False,,,45,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-51,1668744891,103.10997343063354,28401,u110286,172.22.196.137,103.10997343063354,0,45,0.003302335739135742
3386.0777587890625,2.391909854165439,0.06693711967545639,1.750943899154663,False,,,46,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-53,1668744893,104.86091732978821,28401,u110286,172.22.196.137,104.86091732978821,0,46,0.003302335739135742
3374.7763671875,2.3887128467250305,0.0872210953346856,1.7608439922332764,False,,,47,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-54,1668744894,106.62176132202148,28401,u110286,172.22.196.137,106.62176132202148,0,47,0.003302335739135742
3455.7542724609375,2.3889982913135275,0.09330628803245436,1.7351222038269043,False,,,48,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-56,1668744896,108.35688352584839,28401,u110286,172.22.196.137,108.35688352584839,0,48,0.003302335739135742
3464.8448181152344,2.375377424832048,0.08924949290060852,1.7164428234100342,False,,,49,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-58,1668744898,110.07332634925842,28401,u110286,172.22.196.137,110.07332634925842,0,49,0.003302335739135742
3424.6153564453125,2.3675504659300644,0.09127789046653144,1.492006540298462,True,,,50,4c32a_00007,15e4cf536510441ea8966106ef58cda3,2022-11-17_23-14-59,1668744899,111.56533288955688,28401,u110286,172.22.196.137,111.56533288955688,0,50,0.003302335739135742
