penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
2936.1092834472656,2.3322501603294823,0.0872210953346856,1.589482069015503,False,,,15,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-13-59,1668744839,51.231401443481445,28394,u110286,172.22.196.137,51.231401443481445,0,15,0.0039958953857421875
2997.3548583984375,2.3379552161234147,0.10141987829614604,1.575707197189331,False,,,16,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-01,1668744841,52.807108640670776,28394,u110286,172.22.196.137,52.807108640670776,0,16,0.0039958953857421875
3011.359130859375,2.339628493326431,0.0872210953346856,1.63092041015625,False,,,17,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-02,1668744842,54.438029050827026,28394,u110286,172.22.196.137,54.438029050827026,0,17,0.0039958953857421875
3071.476547241211,2.3409554092685783,0.09533468559837728,1.6497843265533447,False,,,18,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-04,1668744844,56.08781337738037,28394,u110286,172.22.196.137,56.08781337738037,0,18,0.0039958953857421875
3123.112274169922,2.3555044615244527,0.08924949290060852,1.5947964191436768,False,,,19,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-05,1668744845,57.68260979652405,28394,u110286,172.22.196.137,57.68260979652405,0,19,0.0039958953857421875
3146.5848388671875,2.343715360633742,0.08519269776876268,1.6815097332000732,False,,,20,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-07,1668744847,59.36411952972412,28394,u110286,172.22.196.137,59.36411952972412,0,20,0.0039958953857421875
3104.7801513671875,2.3442612284337287,0.08519269776876268,1.6937947273254395,False,,,21,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-09,1668744849,61.05791425704956,28394,u110286,172.22.196.137,61.05791425704956,0,21,0.0039958953857421875
3136.1681518554688,2.3553291382702564,0.09533468559837728,1.7300899028778076,False,,,22,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-11,1668744851,62.78800415992737,28394,u110286,172.22.196.137,62.78800415992737,0,22,0.0039958953857421875
3144.555877685547,2.357074302785537,0.08924949290060852,1.740095615386963,False,,,23,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-12,1668744852,64.52809977531433,28394,u110286,172.22.196.137,64.52809977531433,0,23,0.0039958953857421875
3186.187957763672,2.3478047929961106,0.09330628803245436,1.6866095066070557,False,,,24,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-14,1668744854,66.21470928192139,28394,u110286,172.22.196.137,66.21470928192139,0,24,0.0039958953857421875
3169.4629821777344,2.3541396979627938,0.08316430020283976,1.6783998012542725,False,,,25,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-16,1668744856,67.89310908317566,28394,u110286,172.22.196.137,67.89310908317566,0,25,0.0039958953857421875
3229.8512268066406,2.348233732683905,0.09939148073022312,1.776644229888916,False,,,26,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-17,1668744857,69.66975331306458,28394,u110286,172.22.196.137,69.66975331306458,0,26,0.0039958953857421875
3278.709747314453,2.3582054499922127,0.08519269776876268,1.7881534099578857,False,,,27,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-19,1668744859,71.45790672302246,28394,u110286,172.22.196.137,71.45790672302246,0,27,0.0039958953857421875
3313.977752685547,2.3560159404669525,0.10344827586206896,1.7564566135406494,False,,,28,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-21,1668744861,73.21436333656311,28394,u110286,172.22.196.137,73.21436333656311,0,28,0.0039958953857421875
3247.1084899902344,2.3755465211539435,0.07707910750507099,1.55084228515625,False,,,29,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-23,1668744863,74.76520562171936,28394,u110286,172.22.196.137,74.76520562171936,0,29,0.0039958953857421875
3237.553680419922,2.361402786769441,0.0973630831643002,1.5651097297668457,False,,,30,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-24,1668744864,76.3303153514862,28394,u110286,172.22.196.137,76.3303153514862,0,30,0.0039958953857421875
3304.6328125,2.3604492812321105,0.08924949290060852,1.5933818817138672,False,,,31,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-26,1668744866,77.92369723320007,28394,u110286,172.22.196.137,77.92369723320007,0,31,0.0039958953857421875
3270.692138671875,2.3750643464179357,0.07505070993914807,1.6373851299285889,False,,,32,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-27,1668744867,79.56108236312866,28394,u110286,172.22.196.137,79.56108236312866,0,32,0.0039958953857421875
3268.266143798828,2.3590019532681477,0.08113590263691683,1.555917739868164,False,,,33,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-29,1668744869,81.11700010299683,28394,u110286,172.22.196.137,81.11700010299683,0,33,0.0039958953857421875
3288.0179748535156,2.370116986319211,0.08519269776876268,1.5867931842803955,False,,,34,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-31,1668744871,82.70379328727722,28394,u110286,172.22.196.137,82.70379328727722,0,34,0.0039958953857421875
3373.4270935058594,2.3676878748268915,0.08316430020283976,1.6452128887176514,False,,,35,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-32,1668744872,84.34900617599487,28394,u110286,172.22.196.137,84.34900617599487,0,35,0.0039958953857421875
3313.2943115234375,2.3604792924730096,0.08113590263691683,1.560762882232666,False,,,36,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-34,1668744874,85.90976905822754,28394,u110286,172.22.196.137,85.90976905822754,0,36,0.0039958953857421875
3326.5668029785156,2.368315570494708,0.08113590263691683,1.6358232498168945,False,,,37,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-35,1668744875,87.54559230804443,28394,u110286,172.22.196.137,87.54559230804443,0,37,0.0039958953857421875
3351.8427124023438,2.38160070057573,0.07099391480730223,1.6563432216644287,False,,,38,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-37,1668744877,89.20193552970886,28394,u110286,172.22.196.137,89.20193552970886,0,38,0.0039958953857421875
3416.2015686035156,2.358528567134246,0.07707910750507099,1.666182518005371,False,,,39,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-39,1668744879,90.86811804771423,28394,u110286,172.22.196.137,90.86811804771423,0,39,0.0039958953857421875
3378.435760498047,2.378771541568377,0.07910750507099391,1.6548280715942383,False,,,40,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-40,1668744880,92.52294611930847,28394,u110286,172.22.196.137,92.52294611930847,0,40,0.0039958953857421875
3452.4363708496094,2.3844270885111594,0.06693711967545639,1.7363781929016113,False,,,41,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-42,1668744882,94.25932431221008,28394,u110286,172.22.196.137,94.25932431221008,0,41,0.0039958953857421875
3410.159698486328,2.374593341084571,0.07099391480730223,1.7008419036865234,False,,,42,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-44,1668744884,95.9601662158966,28394,u110286,172.22.196.137,95.9601662158966,0,42,0.0039958953857421875
3385.3439025878906,2.3789091076376954,0.07910750507099391,1.7308251857757568,False,,,43,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-46,1668744886,97.69099140167236,28394,u110286,172.22.196.137,97.69099140167236,0,43,0.0039958953857421875
3372.3517150878906,2.369303030126235,0.11156186612576065,1.767167329788208,False,,,44,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-47,1668744887,99.45815873146057,28394,u110286,172.22.196.137,99.45815873146057,0,44,0.0039958953857421875
3440.0384826660156,2.370272256297949,0.0872210953346856,1.786372184753418,False,,,45,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-49,1668744889,101.24453091621399,28394,u110286,172.22.196.137,101.24453091621399,0,45,0.0039958953857421875
3386.0777587890625,2.391909854165439,0.06693711967545639,1.7131381034851074,False,,,46,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-51,1668744891,102.9576690196991,28394,u110286,172.22.196.137,102.9576690196991,0,46,0.0039958953857421875
3374.7763671875,2.3887128467250305,0.0872210953346856,1.8246889114379883,False,,,47,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-53,1668744893,104.78235793113708,28394,u110286,172.22.196.137,104.78235793113708,0,47,0.0039958953857421875
3455.7542724609375,2.3889982913135275,0.09330628803245436,1.7503504753112793,False,,,48,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-54,1668744894,106.53270840644836,28394,u110286,172.22.196.137,106.53270840644836,0,48,0.0039958953857421875
3464.8448181152344,2.375377424832048,0.08924949290060852,1.72454833984375,False,,,49,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-56,1668744896,108.25725674629211,28394,u110286,172.22.196.137,108.25725674629211,0,49,0.0039958953857421875
3424.6153564453125,2.3675504659300644,0.09127789046653144,1.7262194156646729,True,,,50,4c32a_00003,5405a745cc924135bd199c6e817d68a2,2022-11-17_23-14-58,1668744898,109.98347616195679,28394,u110286,172.22.196.137,109.98347616195679,0,50,0.0039958953857421875
